编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
560,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaockbebe母婴旗舰店"，"点我对话"),ckbebe母婴旗舰店,ckbebe母婴旗舰店,,,,18122260147,https://shop207335629.taobao.com,58,3671,广东省广州市,暖宝宝,100%,4.86493分,0.52%,4.83351分,0.51%,4.84636分,0%,,,,,,,,,,
561,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao伟仁医疗器械专营店"，"点我对话"),伟仁医疗器械专营店,伟仁医疗器械专营店,,,,15552874942,https://shop500479071.taobao.com,15,203,山东省济南市,暖宝宝,鱼跃,4.90991分,1.44%,4.8964分,19.59%,4.90991分,27.38%,,,,,,,,,,
562,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao自然花蕾母婴旗舰店"，"点我对话"),自然花蕾母婴旗舰店,自然花蕾母婴旗舰店,,,,13556662105,https://shop460329041.taobao.com,23,1468,广东省东莞市,暖宝宝,花蕾纸尿裤,4.88867分,1.94%,4.90234分,32.28%,4.89583分,22.90%,,,,,,,,,,
563,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao印之优旗舰店"，"点我对话"),印之优旗舰店,印之优旗舰店,15613282000,,,15690241999,https://shop503480045.taobao.com,8,27,河北省保定市,暖宝宝,100%,4.85714分,0.59%,5.0分,100%,5.0分,100%,,,,,,,,,,
564,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao朱丽叶玩具旗舰店"，"点我对话"),朱丽叶玩具旗舰店,朱丽叶玩具旗舰店,,,,17348521422,https://shop117157805.taobao.com,29,7782,北京， 北京市,暖宝宝,100%,4.88616分,0%,4.83875分,0%,4.83266分,0.69%,,,,,,,,,,
565,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao道林母婴专营"，"点我对话"),道林母婴专营,道林母婴专营,,,,13507001848,https://shop112162061.taobao.com,38,2270,山东， 济南,暖宝宝,100%,4.87916分,0%,4.81574分,0.87%,4.82893分,0.76%,,,,,,,,,,
566,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao时创数码专营店"，"点我对话"),时创数码专营店,时创数码专营店,,,,13828831480,https://shop108598863.taobao.com,11,98774,广东， 深圳,暖宝宝,迷你款,4.80463分,1.66%,4.77873分,1.35%,4.78479分,1.33%,,,,,,,,,,
567,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao迪克斯数码专营店"，"点我对话"),迪克斯数码专营店,迪克斯数码专营店,,,,13632519001,https://shop110529946.taobao.com,20,2518,广东省， 深圳市,暖宝宝,迷你款,4.96654分,70.67%,4.94516分,64.81%,4.94531分,63.71%,,,,,,,,,,
568,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao京儿旗舰店"，"点我对话"),京儿旗舰店,京儿旗舰店,18515969863,,,18515969867,https://shop103985911.taobao.com,29,3749,北京， 北京市,暖宝宝,小宝宝,4.87393分,0%,4.86751分,6.59%,4.87828分,9.22%,,,,,,,,,,
569,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoremotoer汽车用品旗舰店"，"点我对话"),remotoer汽车用品旗舰店,remotoer汽车用品旗舰店,,,,13306798550,https://shop127287899.taobao.com,76,3508,浙江， 杭州,暖宝宝,折叠款,4.88067分,0%,4.8433分,0%,4.86219分,4.57%,,,,,,,,,,
570,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao津津乐母婴专营店"，"点我对话"),津津乐母婴专营店,津津乐母婴专营店,,,,15007150186,https://shop100457559.taobao.com,115,5746,上海,暖宝宝,小朋友,4.88866分,0%,4.84732分,0%,4.85405分,0%,,,,,,,,,,
571,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尼罗河峰川专卖店"，"点我对话"),尼罗河峰川专卖店,尼罗河峰川专卖店,,,,13789811923,https://shop111845203.taobao.com,31,145,山东省， 济南市,暖宝宝,汽车垫子,4.96255分,68.10%,4.94757分,64.90%,4.9588分,71.47%,,,,,,,,,,
572,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卓雅图书专营店"，"点我对话"),卓雅图书专营店,卓雅图书专营店,,,,15611470545,https://shop67170945.taobao.com,1876,520,北京,暖宝宝,100%,4.9486分,35.20%,4.90654分,27.49%,4.90031分,24.20%,,,,,,,,,,
573,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao威威车品旗舰店"，"点我对话"),威威车品旗舰店,威威车品旗舰店,,,,18680482233,https://shop108833679.taobao.com,48,62,广东， 广州,暖宝宝,100%,4.89391分,9.63%,4.88998分,26.34%,4.88409分,19.74%,,,,,,,,,,
574,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao巧木匠旗舰店"，"点我对话"),巧木匠旗舰店,巧木匠旗舰店,,,,15906432340,https://shop113345384.taobao.com,19,25740,浙江省， 丽水市,暖宝宝,小朋友,4.94253分,47.54%,4.91594分,40.71%,4.91576分,37.13%,,,,,,,,,,
575,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao孚麦旗舰店"，"点我对话"),孚麦旗舰店,孚麦旗舰店,,,,13387059854,https://shop295929243.taobao.com,16362,743,江西省宜春市,暖宝宝,100%,4.84203分,0.63%,4.78715分,0.91%,4.80723分,0.68%,,,,,,,,,,
576,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao沐七泳运动专营店"，"点我对话"),沐七泳运动专营店,沐七泳运动专营店,,,,17794569573,https://shop109960239.taobao.com,216,16271,江苏， 南京,暖宝宝,100%,4.90477分,20.60%,4.85963分,10.32%,4.86886分,12.97%,,,,,,,,,,
577,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao恩济堂旗舰店"，"点我对话"),恩济堂旗舰店,恩济堂旗舰店,,,,18600282548,https://shop102120860.taobao.com,41,911,北京， 北京市,暖宝宝,行业优质,4.94364分,67.20%,4.91434分,56.71%,4.89766分,47.02%,,,,,,,,,,
578,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao鼎双杰母婴专营店"，"点我对话"),鼎双杰母婴专营店,鼎双杰母婴专营店,,,,13738439231,https://shop110528401.taobao.com,39,30,浙江， 杭州,暖宝宝,小宝宝,4.90182分,10.40%,4.88727分,20.52%,4.95273分,64.74%,,,,,,,,,,
579,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乐贝母婴专营"，"点我对话"),乐贝母婴专营,乐贝母婴专营,,,,15837106292,https://shop68024745.taobao.com,67,1637,河南， 郑州,暖宝宝,100%,4.91748分,24.69%,4.88846分,21.36%,4.89448分,21.30%,,,,,,,,,,
580,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaovivlul雅银专卖店"，"点我对话"),vivlul雅银专卖店,vivlul雅银专卖店,,,,15962860009,https://shop595295698.taobao.com,45,235,浙江省， 宁波市,暖宝宝,100%,5.0分,100.00%,5.0分,100.00%,5.0分,100.00%,,,,,,,,,,
581,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao隽妍车品专营店"，"点我对话"),隽妍车品专营店,隽妍车品专营店,,,,15381878511,https://shop64096268.taobao.com,8460,1229,浙江， 台州,暖宝宝,100%,4.92275分,34.20%,4.89649分,30.66%,4.90857分,36.63%,,,,,,,,,,
582,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡步旗舰店"，"点我对话"),卡步旗舰店,卡步旗舰店,,,,13277789035,https://shop359546913.taobao.com,36,208,广西省南宁市,暖宝宝,女宝宝,4.84065分,1.02%,4.78214分,1.56%,4.78522分,1.66%,,,,,,,,,,
583,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaogolf数码旗舰店"，"点我对话"),golf数码旗舰店,golf数码旗舰店,18682156845,,,,https://shop113299710.taobao.com,23,289,深圳市,暖宝宝,英伦风,4.87112分,0%,4.86646分,14.32%,4.85404分,3.15%,,,,,,,,,,
584,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao易乐家居专营店"，"点我对话"),易乐家居专营店,易乐家居专营店,13588220408,,,,https://shop72169492.taobao.com,49,267,浙江， 杭州,暖宝宝,100%,4.93928分,48.33%,4.88243分,23.68%,4.85401分,1.72%,,,,,,,,,,
585,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao掌御汽车用品专营店"，"点我对话"),掌御汽车用品专营店,掌御汽车用品专营店,18721496883,,,,https://shop106016970.taobao.com,99,1263,上海， 上海市,暖宝宝,100%,4.96709分,71.97%,4.96279分,75.09%,4.96808分,77.90%,,,,,,,,,,
586,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao库巴电器专营店"，"点我对话"),库巴电器专营店,库巴电器专营店,,,,13363878261,https://shop67980685.taobao.com,318,3798,北京,暖宝宝,100%,4.90806分,19.42%,4.86032分,10.38%,4.87419分,16.52%,,,,,,,,,,
587,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao依明圣视户外专营店"，"点我对话"),依明圣视户外专营店,依明圣视户外专营店,,,,13373411437,https://shop59175755.taobao.com,159,563,河北省， 石家庄市,暖宝宝,100%,4.99242分,93.11%,4.98787分,91.29%,4.98712分,90.51%,,,,,,,,,,
588,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao亮庆母婴专营店"，"点我对话"),亮庆母婴专营店,亮庆母婴专营店,,,,13542866926,https://shop117702552.taobao.com,40,4349,广东， 佛山,暖宝宝,100%,4.83986分,1.03%,4.84817分,0%,4.87253分,4.93%,,,,,,,,,,
589,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoharson汽车服务旗舰店"，"点我对话"),harson汽车服务旗舰店,harson汽车服务旗舰店,,,,13724118052,https://shop126582365.taobao.com,106,178,广东， 广州,暖宝宝,100%,4.8018分,1.65%,4.83333分,0%,4.87387分,12.66%,,,,,,,,,,
590,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao羽嘉数码专营店"，"点我对话"),羽嘉数码专营店,羽嘉数码专营店,,,,18939795890,https://shop102687323.taobao.com,19,901,上海,暖宝宝,100%,4.9218分,31.46%,4.93009分,55.11%,4.94234分,61.70%,,,,,,,,,,
591,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao霍之宝旗舰店"，"点我对话"),霍之宝旗舰店,霍之宝旗舰店,,,,18949890252,https://shop112772311.taobao.com,114,4630,安徽省， 六安市,暖宝宝,行业优质,4.93734分,63.53%,4.93069分,64.98%,4.93682分,67.29%,,,,,,,,,,
592,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao麟通电器专营店"，"点我对话"),麟通电器专营店,麟通电器专营店,18561037187,,,021-65199855,https://shop63363746.taobao.com,42,48,上海,暖宝宝,100%,4.88406分,0.53%,4.82609分,1.04%,4.86957分,0.53%,,,,,,,,,,
593,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乐尚母婴专营店"，"点我对话"),乐尚母婴专营店,乐尚母婴专营店,,,,13075061206,https://shop118341823.taobao.com,115,19514,江苏， 南京,暖宝宝,小宝宝,4.91673分,24.00%,4.84973分,0%,4.85086分,0%,,,,,,,,,,
594,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尚乐旗舰店"，"点我对话"),尚乐旗舰店,尚乐旗舰店,,,,13997675158,https://shop107307448.taobao.com,16,44,信阳市,暖宝宝,100%,4.91597分,28.51%,4.88235分,23.62%,4.89076分,26.43%,,,,,,,,,,
595,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaobarefootgirl旗舰店"，"点我对话"),barefootgirl旗舰店,barefootgirl旗舰店,13735610753,,,15358822852,https://shop112836456.taobao.com,236,4384,江苏， 苏州,暖宝宝,小宝宝,4.88408分,0%,4.85503分,0%,4.8619分,0%,,,,,,,,,,
596,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欣达家居旗舰店"，"点我对话"),欣达家居旗舰店,欣达家居旗舰店,,,,15888906767,https://shop116247426.taobao.com,9,4060,浙江省， 金华市,暖宝宝,100%,4.87171分,0%,4.83703分,0%,4.83299分,0%,,,,,,,,,,
597,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao神豆旗舰店"，"点我对话"),神豆旗舰店,神豆旗舰店,,,,15801985871,https://shop68980699.taobao.com,39,1026,上海,暖宝宝,100%,4.95323分,57.31%,4.93111分,51.43%,4.92411分,43.40%,,,,,,,,,,
598,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欣影旗舰店"，"点我对话"),欣影旗舰店,欣影旗舰店,,,,13735391509,https://shop68087915.taobao.com,89,4762,浙江， 绍兴,暖宝宝,100%,4.86497分,0%,4.84266分,0%,4.84904分,0%,,,,,,,,,,
599,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao亲贝母婴专营店"，"点我对话"),亲贝母婴专营店,广州亲贝母婴专营店,,,,13816014431,https://shop102812161.taobao.com,156,1294,广东省， 广州市,暖宝宝,100%,4.91874分,25.82%,4.85688分,0%,4.84444分,0%,,,,,,,,,,
600,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao海绵宝宝××"，"点我对话"),海绵宝宝××,海绵宝宝童鞋旗舰店,,,,13849991611,https://shop165673281.taobao.com,117,3234,河南省洛阳市,暖宝宝,小朋友,4.90417分,12.54%,4.84766分,0%,4.85923分,0%,,,,,,,,,,
601,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao冇心旗舰店"，"点我对话"),冇心旗舰店,冇心旗舰店,13510703084,,,15889977921,https://shop232478275.taobao.com,155,10638,广东， 深圳,暖宝宝,北欧简约风,4.92361分,33.05%,4.90346分,38.02%,4.90261分,35.31%,,,,,,,,,,
602,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao汇宝旗舰店"，"点我对话"),汇宝旗舰店,汇宝旗舰店,,,,13549902780,https://shop66562481.taobao.com,4,671,广东， 中山,暖宝宝,体重秤,4.87073分,1.18%,4.88366分,33.20%,4.89381分,37.53%,,,,,,,,,,
603,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao纤丝鸟梦尼专卖店"，"点我对话"),纤丝鸟梦尼专卖店,纤丝鸟梦尼专卖店,,,,13807218640,https://shop112974611.taobao.com,137,48,湖北省， 宜昌市,暖宝宝,国民休闲,4.97993分,81.68%,4.97728分,83.98%,4.98257分,87.00%,,,,,,,,,,
604,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao幸运朵旗舰店"，"点我对话"),幸运朵旗舰店,幸运朵旗舰店,,,,13757908563,https://shop118136904.taobao.com,54,9116,浙江省， 金华市,暖宝宝,女宝宝,4.92534分,31.85%,4.86622分,5.64%,4.86972分,2.78%,,,,,,,,,,
605,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao小哈伦旗舰店"，"点我对话"),小哈伦旗舰店,小哈伦旗舰店,,,,17759033890,https://shop117317796.taobao.com,57,22165,福建省， 福州市,暖宝宝,母婴,4.85218分,0.78%,4.82527分,0.68%,4.83544分,0.63%,,,,,,,,,,
606,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贝士康母婴专营店"，"点我对话"),贝士康母婴专营店,贝士康母婴专营店,,,,13736211162,https://shop116755994.taobao.com,57,27677,浙江省， 台州市,暖宝宝,小朋友,4.86308分,0.56%,4.82016分,0.78%,4.83051分,0.73%,,,,,,,,,,
607,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao茂讯佳数码专营店"，"点我对话"),茂讯佳数码专营店,茂讯佳数码专营店,,,,13770321688,https://shop67946971.taobao.com,104,49556,江苏， 南京,暖宝宝,怀旧游戏机,4.79108分,1.94%,4.80524分,0.80%,4.80981分,0.81%,,,,,,,,,,
608,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao佰事净旗舰店"，"点我对话"),佰事净旗舰店,佰事净旗舰店,,,,13506748854,https://shop378222204.taobao.com,14,33364,浙江省宁波市,暖宝宝,100%,4.75418分,2.63%,4.7662分,1.65%,4.7922分,1.22%,,,,,,,,,,
609,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao天宝新天地"，"点我对话"),天宝新天地,天宝新天地办公专营店,,,,15022493831,https://shop559273088.taobao.com,301,704,天津市,暖宝宝,100%,4.87328分,0%,4.85344分,5.96%,4.83511分,0%,,,,,,,,,,
610,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao萌神熊旗舰店"，"点我对话"),萌神熊旗舰店,萌神熊旗舰店,,,,13605762639,https://shop260168247.taobao.com,11,1000,浙江省台州市,暖宝宝,性价比高,4.88466分,0%,4.82964分,0.59%,4.84618分,0%,,,,,,,,,,
611,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao润臣旗舰店"，"点我对话"),润臣旗舰店,润臣旗舰店,,,,18105876269,https://shop117281153.taobao.com,19,654,江苏省， 苏州市,暖宝宝,100%,4.89877分,0%,4.84509分,0.65%,4.82515分,1.44%,,,,,,,,,,
612,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao忆粉思蓝旗舰店"，"点我对话"),忆粉思蓝旗舰店,忆粉思蓝旗舰店,18621005599,,,18018500886,https://shop114250986.taobao.com,17,281,上海， 上海市,暖宝宝,100%,4.97181分,74.27%,4.96847分,77.77%,4.96958分,77.31%,,,,,,,,,,
613,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao鸿狮汽车用品专营店"，"点我对话"),鸿狮汽车用品专营店,鸿狮汽车用品专营店,,,,13505534758,https://shop108420955.taobao.com,44,110,上海,暖宝宝,100%,4.98201分,84.68%,4.97302分,81.94%,4.96942分,78.82%,,,,,,,,,,
614,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaogadmei佳的美母婴旗舰店"，"点我对话"),gadmei佳的美母婴旗舰店,gadmei佳的美母婴旗舰店,,,,13392205941,https://shop407381974.taobao.com,2,108,广东省佛山市,暖宝宝,100%,4.94643分,51.11%,4.88393分,18.16%,4.88393分,13.43%,,,,,,,,,,
615,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao唛滴滴旗舰店"，"点我对话"),唛滴滴旗舰店,唛滴滴旗舰店,,,,18835912020,https://shop131219290.taobao.com,45,645,山西， 运城,暖宝宝,小朋友,4.88784分,0%,4.84048分,0%,4.85543分,0%,,,,,,,,,,
616,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蓝强旗舰店"，"点我对话"),蓝强旗舰店,蓝强旗舰店,,,,13480661469,https://shop112841133.taobao.com,54,10133,广东省， 深圳市,暖宝宝,100%,4.91303分,23.78%,4.88787分,28.01%,4.90241分,35.18%,,,,,,,,,,
617,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao好酷网商母婴专营店"，"点我对话"),好酷网商母婴专营店,好酷网商母婴专营店,,,,18567915852,https://shop102579191.taobao.com,11,16540,福建省， 福州市,暖宝宝,超薄款,4.82806分,1.20%,4.73091分,2.58%,4.73982分,2.58%,,,,,,,,,,
618,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao锋凌车品旗舰店"，"点我对话"),锋凌车品旗舰店,锋凌车品旗舰店,,,,15936511782,https://shop67660617.taobao.com,23,639,河南， 郑州,暖宝宝,山东人偏爱,4.95292分,59.90%,4.93953分,59.51%,4.93425分,54.47%,,,,,,,,,,
619,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao艾米母婴专营店"，"点我对话"),艾米母婴专营店,艾米母婴专营店,15381958887,,,,https://shop102848438.taobao.com,12,776,浙江， 宁波,暖宝宝,100%,4.84743分,0.88%,4.78502分,1.51%,4.80028分,1.35%,,,,,,,,,,
620,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao梦燕母婴专营店"，"点我对话"),梦燕母婴专营店,梦燕母婴专营店,13543283140,,,,https://shop72939547.taobao.com,19,14835,广东， 深圳,暖宝宝,小朋友,4.84028分,1.03%,4.82986分,0.58%,4.84499分,0%,,,,,,,,,,
621,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优简旗舰店"，"点我对话"),优简旗舰店,优简旗舰店,18930488320,,,,https://shop108464570.taobao.com,177,178,上海， 上海市,暖宝宝,小宝宝,4.8498分,0.83%,4.81028分,0.99%,4.81423分,1.06%,,,,,,,,,,
622,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao至尊玫瑰旗舰店"，"点我对话"),至尊玫瑰旗舰店,至尊玫瑰旗舰店,,,,15013116844,https://shop366043886.taobao.com,11,182,广东， 广州,暖宝宝,100%,4.87576分,0%,4.8346分,0%,4.83841分,0%,,,,,,,,,,
623,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao惠车网车品专营店"，"点我对话"),惠车网车品专营店,惠车网车品专营店,,,,13391383066,https://shop57301604.taobao.com,140,614,上海,暖宝宝,100%,4.86507分,0%,4.84755分,0%,4.86215分,4.54%,,,,,,,,,,
624,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao棉恩旗舰店"，"点我对话"),棉恩旗舰店,棉恩旗舰店,13739269395,,,13739269395,https://shop116139832.taobao.com,43,956,安徽省， 合肥市,暖宝宝,中大童棉袜,4.89971分,8.47%,4.88057分,15.79%,4.887分,15.72%,,,,,,,,,,
625,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao迎鹤宝贝旗舰店"，"点我对话"),迎鹤宝贝旗舰店,迎鹤宝贝旗舰店,18015235670,,,18015235670,https://shop114827375.taobao.com,58,399,江苏省南通市,暖宝宝,100%,4.84528分,0.76%,4.81258分,0.69%,4.82767分,0%,,,,,,,,,,
626,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaouglifeforbaby母婴旗舰店"，"点我对话"),uglifeforbaby母婴旗舰店,uglifeforbaby母婴旗舰店,,,,15201897185,https://shop144804303.taobao.com,6,921,上海， 上海市,暖宝宝,100%,4.88091分,0%,4.89723分,27.51%,4.90701分,30.60%,,,,,,,,,,
627,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao婴之友母婴专营店"，"点我对话"),婴之友母婴专营店,婴之友母婴专营店,,,,13553373388,https://shop114628409.taobao.com,11,26755,广东， 汕头,暖宝宝,小宝宝,4.87754分,0%,4.8729分,10.35%,4.88284分,12.57%,,,,,,,,,,
628,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaobobdog巴布豆跃甲专卖店"，"点我对话"),bobdog巴布豆跃甲专卖店,bobdog巴布豆跃甲专卖店,,,,13621815455,https://shop162897913.taobao.com,15,1359,上海市,暖宝宝,小朋友,4.87433分,0%,4.8559分,0%,4.84774分,0%,,,,,,,,,,
629,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao型动派旗舰店"，"点我对话"),型动派旗舰店,型动派旗舰店,4001681998,,,13822314527,https://shop106558463.taobao.com,16,92,广东省， 江门市,暖宝宝,100%,4.91546分,14.81%,4.91546分,34.24%,4.92512分,41.06%,,,,,,,,,,
630,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贝斐母婴专营店"，"点我对话"),贝斐母婴专营店,贝斐母婴专营店,,,,15111356622,https://shop104819594.taobao.com,124,934,湖南省， 长沙市,暖宝宝,100%,4.84563分,0.92%,4.81081分,0.98%,4.81631分,1.02%,,,,,,,,,,
631,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao约克奥翔专卖店"，"点我对话"),约克奥翔专卖店,约克奥翔专卖店,,,,15325928818,https://shop108468832.taobao.com,82,5323,浙江省， 金华市,暖宝宝,100%,4.89233分,17.70%,4.83008分,2.43%,4.84144分,6.72%,,,,,,,,,,
