编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
470,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoseroe希拉丽旗舰店"，"点我对话"),seroe希拉丽旗舰店,seroe希拉丽旗舰店,,18257467011,,,https://shop106977706.taobao.com/,4,24087,广州市,祛痘,100.00%,4.87104分,0%,4.80455分,0%,4.81815分,0%,,,,,,,,,,
471,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao御泥坊面膜专卖店"，"点我对话"),御泥坊面膜专卖店,御泥坊面膜专卖店,4006880900,4006880900,,,https://shop104820621.taobao.com/,64,21136,湖南长沙,祛痘,,4.88751分,0%,4.81709分,0%,4.82177分,0%,,,,,,,,,,
472,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao徽天赐旗舰店"，"点我对话"),徽天赐旗舰店,徽天赐旗舰店,18639536776,18639536776,18639536776,,https://shop111663038.taobao.com/,115,34459,安徽省六安市,祛痘,,4.84892分,0%,4.74554分,0%,4.74994分,0%,,,,,,,,,,
473,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美颜秘笈旗舰店"，"点我对话"),美颜秘笈旗舰店,美颜秘笈旗舰店,027-82798028,027-82702188,,,https://shop148467286.taobao.com/,62,31528,广东广州,祛痘,100.00%,4.8513分,0%,4.80359分,0%,4.81088分,0%,,,,,,,,,,
474,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao老中医化妆品旗舰店"，"点我对话"),老中医化妆品旗舰店,老中医化妆品旗舰店,4000080808,4000080808,,,https://shop63749478.taobao.com/,137,8559,浙江杭州,祛痘,,4.87741分,0%,4.822分,0%,4.82228分,0%,,,,,,,,,,
475,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao番茄派旗舰店"，"点我对话"),番茄派旗舰店,番茄派旗舰店,0571-87097819,0571-87097819,,,https://shop72565463.taobao.com/,50,37770,浙江杭州,祛痘,,4.83324分,0%,4.80883分,0%,4.82337分,0%,,,,,,,,,,
476,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao李医生百臻专卖店"，"点我对话"),李医生百臻专卖店,李医生百臻专卖店,0519-68985202,0519-68985202,,,https://shop68702681.taobao.com/,63,15455,江苏常州,祛痘,100.00%,4.87311分,0%,4.80171分,0%,4.80304分,0%,,,,,,,,,,
477,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao伊恋化妆品专营店"，"点我对话"),伊恋化妆品专营店,伊恋化妆品专营店,0731-84483358,0731-84483358,,,https://shop62195254.taobao.com/,157,4322,湖南长沙,祛痘,100.00%,4.87591分,0%,4.81609分,0%,4.82748分,0%,,,,,,,,,,
478,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomalian仟百丽专卖店"，"点我对话"),malian仟百丽专卖店,malian仟百丽专卖店,027-87448033,027-87448033,,,https://shop72763154.taobao.com/,152,3812,湖北武汉,祛痘,100.00%,4.8866分,0%,4.8666分,0%,4.87451分,0%,,,,,,,,,,
479,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao漂流木居家日用专营店"，"点我对话"),漂流木居家日用专营店,漂流木居家日用专营店,13779984568,13779984568,,,https://shop117529330.taobao.com/,110,1210,福建省厦门市,祛痘,100.00%,4.91958分,0%,4.909分,0%,4.9058分,0%,,,,,,,,,,
480,,二钻,=HYPERLINK("aliim:sendmsg?&touid=cntaobaopranarom_cmjy"，"点我对话"),pranarom_cmjy,品质精油店铺,0551-63665832,,,,https://shop66298864.taobao.com,41,3,广东汕头,祛痘,100.00%,5.0分,100.00%,5.0分,100.00%,5.0分,100.00%,,,,,,,,,,
481,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao瑾诚家居专营店"，"点我对话"),瑾诚家居专营店,瑾诚家居专营店,13216237553,,,,https://shop61968940.taobao.com,14,17554,浙江金华,祛痘,,4.92528分,0%,4.86308分,0%,4.86267分,0%,,,,,,,,,,
482,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao丽贝花曼旗舰店"，"点我对话"),丽贝花曼旗舰店,丽贝花曼旗舰店,0571-87358195,,,,https://shop106224015.taobao.com,0,4,上海,祛痘,,4.96662分,0%,4.95659分,0%,4.96108分,0%,,,,,,,,,,
483,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao罗杰夫化妆品旗舰店"，"点我对话"),罗杰夫化妆品旗舰店,罗杰夫化妆品旗舰店,020-39138156,020-39138156,,,https://shop72762582.taobao.com/,51,12217,广东广州,祛痘,100.00%,4.8643分,0%,4.79441分,0%,4.79865分,0%,,,,,,,,,,
484,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao军医生旗舰店"，"点我对话"),军医生旗舰店,军医生旗舰店,4006819939,4006819939,,,https://shop62730927.taobao.com/,68,5634,广东广州,祛痘,100.00%,4.88783分,0%,4.81816分,0%,4.8158分,0%,,,,,,,,,,
485,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao馥佩化妆品旗舰店"，"点我对话"),馥佩化妆品旗舰店,馥佩化妆品旗舰店,13342878791,13342878791,13342878791,,https://shop67629661.taobao.com/,53,18940,广东广州,祛痘,100.00%,4.8761分,0%,4.82091分,0%,4.8178分,0%,,,,,,,,,,
486,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡姿兰丽尚专卖店"，"点我对话"),卡姿兰丽尚专卖店,卡姿兰丽尚专卖店,020-29030878,020-29030878,,,https://shop105758806.taobao.com/,88,40850,广东广州,祛痘,100.00%,4.84485分,0%,4.76563分,0%,4.77693分,0%,,,,,,,,,,
487,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao体恒健旗舰店"，"点我对话"),体恒健旗舰店,体恒健旗舰店,4006006911,4006006911,,,https://shop105596106.taobao.com/,33,4696,山东济南,祛痘,100.00%,4.93128分,0%,4.88911分,0%,4.90033分,0%,,,,,,,,,,
488,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao洛霞居家日用专营店"，"点我对话"),洛霞居家日用专营店,洛霞居家日用专营店,4006528021,4006528021,,,https://shop109028710.taobao.com/,213,5083,上海,祛痘,,4.88932分,0%,4.78479分,0%,4.77619分,0%,,,,,,,,,,
489,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao火烈鸟诗蔻蒂专卖店"，"点我对话"),火烈鸟诗蔻蒂专卖店,火烈鸟诗蔻蒂专卖店,13397566330,13397566330,,,https://shop71101844.taobao.com/,94,43156,江苏常州,祛痘,100.00%,4.84801分,0%,4.79042分,0%,4.80154分,0%,,,,,,,,,,
490,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao兰可欣旗舰店"，"点我对话"),兰可欣旗舰店,兰可欣旗舰店,0527-89997756,0527-89997756,,,https://shop67704608.taobao.com/,106,106319,江苏宿迁,祛痘,100.00%,4.84363分,0%,4.74748分,0%,4.75188分,0%,,,,,,,,,,
491,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoroyvol莱茵旗舰店"，"点我对话"),royvol莱茵旗舰店,royvol莱茵旗舰店,13570568510,13570568510,,,https://shop70475470.taobao.com/,63,16117,广东广州,祛痘,100.00%,4.85345分,0%,4.77746分,0%,4.78293分,0%,,,,,,,,,,
492,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao瑜然美化妆品旗舰店"，"点我对话"),瑜然美化妆品旗舰店,瑜然美化妆品旗舰店,15876525378,15876525378,,,https://shop73386672.taobao.com/,59,35216,广东广州,祛痘,,4.88131分,0%,4.80367分,0%,4.80885分,0%,,,,,,,,,,
493,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美即官方旗舰店"，"点我对话"),美即官方旗舰店,美即官方旗舰店,020-89218690,020-89218690,,,https://shop60013401.taobao.com/,72,98112,广东广州,祛痘,100.00%,4.89638分,0%,4.87267分,0%,4.88261分,0%,,,,,,,,,,
494,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao兰廷坊旗舰店"，"点我对话"),兰廷坊旗舰店,兰廷坊旗舰店,18107969126,18107969126,,,https://shop63748955.taobao.com/,19,2254,上海,祛痘,100.00%,4.94429分,0%,4.92941分,0%,4.92873分,0%,,,,,,,,,,
495,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao菲丽洁母婴旗舰店"，"点我对话"),菲丽洁母婴旗舰店,菲丽洁母婴旗舰店,4000543200,4000543200,,,https://shop68760326.taobao.com/,71,10396,广东深圳,祛痘,,4.89701分,0%,4.85694分,0%,4.8588分,0%,,,,,,,,,,
496,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao琴叶优泽专卖店"，"点我对话"),琴叶优泽专卖店,琴叶优泽专卖店,13914767707,,,,https://shop119062359.taobao.com,67,8351,浙江温州,祛痘,,4.8985分,0%,4.83748分,0%,4.83623分,0%,,,,,,,,,,
497,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao莎曼莉旗舰店"，"点我对话"),莎曼莉旗舰店,莎曼莉旗舰店,4006733385,4006733385,,,https://shop70213123.taobao.com/,38,5980,广东广州,祛痘,100.00%,4.89576分,0%,4.86241分,0%,4.86809分,0%,,,,,,,,,,
498,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao恒之意化妆品专营店"，"点我对话"),恒之意化妆品专营店,恒之意化妆品专营店,13922774666,13922774666,,,https://shop108040086.taobao.com/,241,3805,广东省广州市,祛痘,,4.91783分,0%,4.84331分,0%,4.85121分,0%,,,,,,,,,,
499,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蕾琪化妆品旗舰店"，"点我对话"),蕾琪化妆品旗舰店,蕾琪化妆品旗舰店,0754-83716581,0754-83716581,,,https://shop70475583.taobao.com/,21,108,广东广州,祛痘,100.00%,4.85512分,0%,4.76436分,0%,4.77213分,0%,,,,,,,,,,
500,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao极密旗舰店"，"点我对话"),极密旗舰店,极密旗舰店,13728096251,13728096251,,,https://shop506931988.taobao.com/,65,10866,广东广州,祛痘,100.00%,4.86738分,0%,4.82627分,0%,4.83611分,0%,,,,,,,,,,
501,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao瑞倪维儿三和专卖店"，"点我对话"),瑞倪维儿三和专卖店,瑞倪维儿三和专卖店,0000-0000000,0000-0000000,,,https://shop117279128.taobao.com/,83,2523,河南郑州,祛痘,100.00%,4.9049分,0%,4.83115分,0%,4.84539分,0%,,,,,,,,,,
502,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao百臻化妆品专营店"，"点我对话"),百臻化妆品专营店,百臻化妆品专营店,13989811934,13989811934,,,https://shop102392918.taobao.com/,305,2341,江苏省常州市,祛痘,,4.86619分,0%,4.76362分,0%,4.78232分,0%,,,,,,,,,,
503,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao足季居家日用旗舰店"，"点我对话"),足季居家日用旗舰店,足季居家日用旗舰店,010-88866132,010-88866132,,,https://shop70619886.taobao.com/,48,1891,北京,祛痘,,4.92565分,0%,4.88973分,0%,4.89431分,0%,,,,,,,,,,
504,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao创鸿化妆品专营"，"点我对话"),创鸿化妆品专营,创鸿化妆品专营,15305221282,15305221282,15305221282,,https://shop58819885.taobao.com/,185,4279,江苏徐州,祛痘,,4.86208分,0%,4.79189分,0%,4.7979分,0%,,,,,,,,,,
505,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芳丹薄罗影星专卖店"，"点我对话"),芳丹薄罗影星专卖店,芳丹薄罗影星专卖店,17722135042,17722135042,,,https://shop115367780.taobao.com/,41,4076,广东省广州市,祛痘,100.00%,4.89957分,0%,4.81772分,0%,4.82305分,0%,,,,,,,,,,
506,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雅诗泉旗舰店"，"点我对话"),雅诗泉旗舰店,雅诗泉旗舰店,15989196309,15989196309,,,https://shop100315136.taobao.com/,19,14987,广东省广州市,祛痘,,4.82295分,0%,4.75379分,0%,4.7632分,0%,,,,,,,,,,
507,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao玛茜旗舰店"，"点我对话"),玛茜旗舰店,玛茜旗舰店,4006131428,4006131428,,,https://shop69185580.taobao.com/,69,15694,广东广州,祛痘,100.00%,4.92781分,0%,4.86869分,0%,4.86903分,0%,,,,,,,,,,
508,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao形象美旗舰店"，"点我对话"),形象美旗舰店,形象美旗舰店,020-28115932,020-28115932,,,https://shop69939369.taobao.com/,67,181003,广东广州,祛痘,100.00%,4.86481分,0%,4.75935分,0%,4.77375分,0%,,,,,,,,,,
509,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱美丽化妆品专营"，"点我对话"),爱美丽化妆品专营,爱美丽化妆品专营,0552-2050807,0552-2050807,,,https://shop61953816.taobao.com/,339,43168,上海,祛痘,,4.85686分,0%,4.81764分,0%,4.81904分,0%,,,,,,,,,,
510,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao大吉旗舰店"，"点我对话"),大吉旗舰店,大吉旗舰店,0593-7869777,0593-7869777,0593-7869777,,https://shop61912869.taobao.com/,73,8299,福建宁德,祛痘,,4.88548分,0%,4.83331分,0%,4.81971分,0%,,,,,,,,,,
511,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao康婴健旗舰店"，"点我对话"),康婴健旗舰店,康婴健旗舰店,18824767521,,,,https://shop72385659.taobao.com,69,5332,广东广州,祛痘,,4.89845分,0%,4.84775分,0%,4.85165分,0%,,,,,,,,,,
512,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贝蒂科旗舰店"，"点我对话"),贝蒂科旗舰店,贝蒂科旗舰店,4006539135,,,,https://shop150740501.taobao.com,11,1595,广东省深圳市,祛痘,,4.93141分,0%,4.93879分,0%,4.93941分,0%,,,,,,,,,,
513,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao同仁堂官方旗舰店"，"点我对话"),同仁堂官方旗舰店,同仁堂官方旗舰店,4000889011,,,,https://shop562394385.taobao.com,490,79590,广东广州,祛痘,,4.90545分,0%,4.85483分,0%,4.85616分,0%,,,,,,,,,,
514,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao佰草世家旗舰店"，"点我对话"),佰草世家旗舰店,佰草世家旗舰店,18026281335,,,,https://shop100410807.taobao.com,8,398410,广东深圳,祛痘,100.00%,4.84775分,0%,4.76605分,0%,4.75148分,0%,,,,,,,,,,
515,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao氧之源旗舰店"，"点我对话"),氧之源旗舰店,氧之源旗舰店,4009678176,4009678176,,,https://shop67868488.taobao.com/,7,14744,四川成都,祛痘,100.00%,4.92612分,0%,4.85646分,0%,4.85516分,0%,,,,,,,,,,
516,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao柏氏盛芳专卖店"，"点我对话"),柏氏盛芳专卖店,柏氏盛芳专卖店,,18566391648,,,https://shop106125010.taobao.com/,88,3571,广东省佛山市,祛痘,100.00%,4.94014分,0%,4.89122分,0%,4.89291分,0%,,,,,,,,,,
517,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱心迷你旗舰店"，"点我对话"),爱心迷你旗舰店,爱心迷你旗舰店,0371-53315810,0371-53315810,,,https://shop115627991.taobao.com/,30,4930,河南郑州,祛痘,100.00%,4.89528分,0%,4.86883分,0%,4.86916分,0%,,,,,,,,,,
518,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao百草堂食品专营店"，"点我对话"),百草堂食品专营店,百草堂食品专营店,0790-6957303,0790-6957303,,,https://shop70526730.taobao.com/,171,2220,江西新余,祛痘,100.00%,4.93131分,0%,4.90407分,0%,4.90885分,0%,,,,,,,,,,
519,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao讨好自己旗舰店"，"点我对话"),讨好自己旗舰店,讨好自己旗舰店,15355371001,15355371001,,,https://shop112629923.taobao.com/,87,2469,浙江省金华市,祛痘,100.00%,4.89698分,0%,4.88304分,0%,4.89429分,0%,,,,,,,,,,
520,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao珀莱雅夺慕专卖店"，"点我对话"),珀莱雅夺慕专卖店,珀莱雅夺慕专卖店,18055135183,18055135183,,,https://shop143759826.taobao.com/,87,25182,安徽合肥,祛痘,,4.89535分,0%,4.79584分,0%,4.8028分,0%,,,,,,,,,,
521,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao布兰朵化妆品旗舰店"，"点我对话"),布兰朵化妆品旗舰店,布兰朵化妆品旗舰店,0755-85221419,0755-85221419,,,https://shop70733858.taobao.com/,70,61823,广东深圳,祛痘,100.00%,4.81973分,0%,4.7661分,0%,4.7651分,0%,,,,,,,,,,
522,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao海王星辰大药房旗舰店"，"点我对话"),海王星辰大药房旗舰店,海王星辰大药房旗舰店,4006626365,4006626365,,,https://shop67723120.taobao.com/,2955,28757,广东深圳,祛痘,100.00%,4.906分,0%,4.86516分,0%,4.86358分,0%,,,,,,,,,,
523,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao洁派旗舰店"，"点我对话"),洁派旗舰店,洁派旗舰店,0755-85232888,0755-85232888,,,https://shop102896238.taobao.com/,0,0,广东省广州市,祛痘,100.00%,4.78545分,0%,4.67425分,0%,4.68568分,0%,,,,,,,,,,
524,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaolamilee旗舰店"，"点我对话"),lamilee旗舰店,lamilee旗舰店,400-8820096,400-8820096,,,https://shop63706468.taobao.com/,49,21019,广东广州,祛痘,,4.85755分,0%,4.78387分,0%,4.7854分,0%,,,,,,,,,,
525,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao透真旗舰店"，"点我对话"),透真旗舰店,透真旗舰店,4006058605,4006058605,4006058605,,https://shop59116072.taobao.com/,122,441889,广东广州,祛痘,,4.89179分,0%,4.81827分,0%,4.81876分,0%,,,,,,,,,,
526,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao韩后美涵专卖店"，"点我对话"),韩后美涵专卖店,韩后美涵专卖店,15895027333,15895027333,,,https://shop145209366.taobao.com/,100,6520,上海,祛痘,,4.86851分,0%,4.79804分,0%,4.80447分,0%,,,,,,,,,,
527,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao舒菲娅母婴专营店"，"点我对话"),舒菲娅母婴专营店,舒菲娅母婴专营店,13260645334,13260645334,,,https://shop67110876.taobao.com/,102,24641,福建厦门,祛痘,100.00%,4.91887分,0%,4.8649分,0%,4.86915分,0%,,,,,,,,,,
528,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao婴姿坊兴睿专卖店"，"点我对话"),婴姿坊兴睿专卖店,婴姿坊兴睿专卖店,13940605017,,,,https://shop103203546.taobao.com,107,3948,辽宁省锦州市,祛痘,,4.92034分,0%,4.87444分,0%,4.86995分,0%,,,,,,,,,,
529,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaosaky舒客薇美姿专卖店"，"点我对话"),saky舒客薇美姿专卖店,saky舒客薇美姿专卖店,17701939525,,,,https://shop145616310.taobao.com,48,35448,广东省广州市,祛痘,,4.86542分,0%,4.83588分,0%,4.85074分,0%,,,,,,,,,,
530,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao馥佩莱客达专卖店"，"点我对话"),馥佩莱客达专卖店,馥佩莱客达专卖店,0512-51538776,,,,https://shop68089198.taobao.com,77,2175,江苏苏州,祛痘,,4.90371分,0%,4.82002分,0%,4.81812分,0%,,,,,,,,,,
531,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao四明大药房旗舰店"，"点我对话"),四明大药房旗舰店,四明大药房旗舰店,0574-87733576,,0574-87733576,,https://shop101990771.taobao.com,1215,2753,浙江宁波,祛痘,,4.9149分,0%,4.86549分,0%,4.86549分,0%,,,,,,,,,,
532,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao子羞旗舰店"，"点我对话"),子羞旗舰店,子羞旗舰店,4008888348,4008888348,,,https://shop100083253.taobao.com/,39,1211,广东省广州市,祛痘,100.00%,4.91242分,0%,4.84197分,0%,4.83812分,0%,,,,,,,,,,
533,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao采诗旗舰店"，"点我对话"),采诗旗舰店,采诗旗舰店,17665066843,17665066843,,,https://shop69318463.taobao.com/,79,1806,广东广州,祛痘,100.00%,4.84188分,0%,4.77062分,0%,4.78169分,0%,,,,,,,,,,
534,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雅湘化妆品专营店"，"点我对话"),雅湘化妆品专营店,雅湘化妆品专营店,020-29030855,020-29030855,,,https://shop103212599.taobao.com/,70,14199,广东广州,祛痘,100.00%,4.81133分,0%,4.75868分,0%,4.76915分,0%,,,,,,,,,,
535,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoumei旗舰店"，"点我对话"),umei旗舰店,umei旗舰店,18331918685,18331918685,,,https://shop118729373.taobao.com/,21,39532,河北石家庄,祛痘,100.00%,4.92453分,0%,4.88364分,0%,4.88613分,0%,,,,,,,,,,
536,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao李医生健乐美专卖店"，"点我对话"),李医生健乐美专卖店,李医生健乐美专卖店,0519-68662863,0519-68662863,,,https://shop71409146.taobao.com/,56,6945,江苏南京,祛痘,,4.86403分,0%,4.79815分,0%,4.80322分,0%,,,,,,,,,,
537,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao大宝香草雨露专卖店"，"点我对话"),大宝香草雨露专卖店,大宝香草雨露专卖店,,18526285925,,,https://shop114664899.taobao.com/,92,6792,天津,祛痘,100.00%,4.90514分,0%,4.84165分,0%,4.83715分,0%,,,,,,,,,,
538,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao朴妍旗舰店"，"点我对话"),朴妍旗舰店,朴妍旗舰店,15088292739,0791-85770749,,,https://shop105510722.taobao.com/,0,0,广东省广州市,祛痘,100.00%,4.88147分,0%,4.83259分,0%,4.83818分,0%,,,,,,,,,,
539,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoforeo旗舰店"，"点我对话"),foreo旗舰店,foreo旗舰店,4008369158,4008369158,4008369158,,https://shop118851388.taobao.com/,60,15891,上海,祛痘,100.00%,4.90763分,0%,4.89582分,0%,4.92454分,0%,,,,,,,,,,
540,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao花印旗舰店"，"点我对话"),花印旗舰店,花印旗舰店,0571-28997586,0571-28997586,,,https://shop62940675.taobao.com/,105,216145,北京,祛痘,100.00%,4.86956分,0%,4.83395分,0%,4.84371分,0%,,,,,,,,,,
541,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao展泽汽车用品专营店"，"点我对话"),展泽汽车用品专营店,展泽汽车用品专营店,18358032886,18358032886,,,https://shop110844021.taobao.com/,19,23347,浙江省金华市,祛痘,100.00%,4.86387分,0%,4.81437分,0%,4.81863分,0%,,,,,,,,,,
542,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao足之有道家居专营店"，"点我对话"),足之有道家居专营店,足之有道家居专营店,15372029708,15372029708,,,https://shop67577202.taobao.com/,332,37640,浙江杭州,祛痘,100.00%,4.89856分,0%,4.84605分,0%,4.85121分,0%,,,,,,,,,,
543,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao伟洁化妆品专营店"，"点我对话"),伟洁化妆品专营店,伟洁化妆品专营店,18705656971,18705656971,,,https://shop110845747.taobao.com/,120,3322,安徽合肥,祛痘,,4.896分,0%,4.82501分,0%,4.82733分,0%,,,,,,,,,,
