编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
705,,天猫,点我对话,漫城伟业数码专营店,漫城伟业数码专营店,027-87654300,027-87654300,,,https://shop70617301.taobao.com/,,,湖北武汉,运动裤 女,100.00%,4.83,-1.10%,4.84,0.00%,4.8,-0.59%,,,,,,,,,,
706,,天猫,点我对话,haiyi旗舰店,haiyi旗舰店,15867679699,15867679699,,,https://shop112980427.taobao.com/,,,浙江省台州市,运动裤 女,,4.94,57.07%,4.93,59.86%,4.92,55.36%,,,,,,,,,,
707,,天猫,点我对话,华运花啡语旗舰店,华运花啡语旗舰店,15952784349,15952784349,,,https://shop64829989.taobao.com/,,,江苏镇江,运动裤 女,100.00%,4.9,29.71%,4.86,20.56%,4.86,17.74%,,,,,,,,,,
708,,天猫,点我对话,owlking旗舰店,owlking旗舰店,13681111925,13681111925,,,https://shop112837296.taobao.com/,,,北京,运动裤 女,100.00%,4.86,0.00%,4.81,0.00%,4.83,0.00%,,,,,,,,,,
709,,天猫,点我对话,安帝美数码专营店,安帝美数码专营店,13750564492,13750564492,,,https://shop72831249.taobao.com/,,,广东深圳,运动裤 女,,4.88,0.00%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
710,,天猫,点我对话,中鼎国韵数码专营店,中鼎国韵数码专营店,13910604439,13910604439,,,https://shop62368972.taobao.com/,,,北京,运动裤 女,,4.87,0.00%,4.86,12.40%,4.89,31.93%,,,,,,,,,,
711,,天猫,点我对话,古奇天伦爱乐购专卖店,古奇天伦爱乐购专卖店,18159000943,18650201982,,,https://shop105984420.taobao.com/,,,福建省莆田市,运动裤 女,,4.96,70.97%,4.95,70.72%,4.96,78.01%,,,,,,,,,,
712,,天猫,点我对话,dickee旗舰店,dickee旗舰店,13602226740,13602226740,,,https://shop548053236.taobao.com/,,,广东广州,运动裤 女,,4.91,30.79%,4.92,53.10%,4.94,65.79%,,,,,,,,,,
713,,天猫,点我对话,衣衫来客旗舰店,衣衫来客旗舰店,18000528597,18000528597,,,https://shop67854605.taobao.com/,,,广东广州,运动裤 女,100.00%,4.85,0.00%,4.81,0.00%,4.8,-0.59%,,,,,,,,,,
714,,天猫,点我对话,烟之雨旗舰店,烟之雨旗舰店,020-39215813,020-39215813,,,https://shop108402056.taobao.com/,,,广东广州,运动裤 女,,4.86,0.00%,4.84,10.16%,4.86,16.69%,,,,,,,,,,
715,,天猫,点我对话,纷繁的世界旗舰店,纷繁的世界旗舰店,13564188511,13564188511,,,https://shop103715936.taobao.com/,,,上海,运动裤 女,100.00%,4.95,65.08%,4.89,34.61%,4.86,20.42%,,,,,,,,,,
716,,天猫,点我对话,sxtcw222,星期五布艺,,18232182930,,,https://shop105396318.taobao.com,,,河北省石家庄市,运动裤 女,100.00%,4.89,7.94%,4.85,6.39%,4.84,3.72%,,,,,,,,,,
717,,天猫,点我对话,cenfeihong,西蒙设计工作室,13717044400,,,,https://shop63157286.taobao.com,,,北京,运动裤 女,100.00%,4.86,-0.52%,4.83,0.00%,4.84,0.00%,,,,,,,,,,
718,,天猫,点我对话,沐玉阁,沐玉阁珠宝定制,,,13575863080,,https://shop109168483.taobao.com,,,山东省泰安市,运动裤 女,100.00%,4.93,37.85%,4.92,48.46%,4.92,44.52%,,,,,,,,,,
719,,天猫,点我对话,自然男装1989,自然男装,,,17505533959,,https://shop60588864.taobao.com,,,江苏无锡,运动裤 女,100.00%,4.85,0.00%,4.83,2.50%,4.83,3.10%,,,,,,,,,,
720,,天猫,点我对话,lw芦苇微微,千亿哥原创迷彩男装,13544574512,13060820670,,,https://shop103513127.taobao.com,,,浙江杭州,运动裤 女,100.00%,4.65,-4.42%,4.59,-4.89%,4.61,-4.43%,,,,,,,,,,
721,,天猫,点我对话,红棉乐器旗舰店,红棉乐器旗舰店,,,null,,https://shop145959640.taobao.com,,,广东省广州市,运动裤 女,,4.89,0.00%,4.88,2.52%,4.88,8.79%,,,,,,,,,,
722,,天猫,点我对话,drmartens旗舰店,DRMARTENS旗舰店,021-00000000,,,,https://shop540307200.taobao.com,,,广东珠海,运动裤 女,,4.83,-0.70%,4.8,-0.55%,4.88,29.53%,,,,,,,,,,
723,,天猫,点我对话,奇酷母婴旗舰店,奇酷母婴旗舰店,0595-83013922,,,,https://shop67741047.taobao.com,,,福建泉州,运动裤 女,,4.88,1.59%,4.86,8.81%,4.86,6.86%,,,,,,,,,,
724,,天猫,点我对话,叶公子2011,星触科技,,13016317507,,,https://shop72812924.taobao.com/,,,广东广州,运动裤 女,100.00%,4.93,42.52%,4.91,44.26%,4.89,37.93%,,,,,,,,,,
725,,天猫,点我对话,罗伦利奥旗舰店,罗伦利奥旗舰店,0595-22790759,0595-22790759,0595-22790759,,https://shop112278647.taobao.com/,,,安徽省合肥市,运动裤 女,100.00%,4.95,60.56%,4.91,50.87%,4.91,49.51%,,,,,,,,,,
726,,天猫,点我对话,伊贝诗彩源专卖店,伊贝诗彩源专卖店,029-85331837,029-85331837,,,https://shop70129334.taobao.com/,,,陕西西安,运动裤 女,,4.87,0.00%,4.79,-0.61%,4.81,0.00%,,,,,,,,,,
727,,天猫,点我对话,雪贝茜旗舰店,雪贝茜旗舰店,13913057553,13913057553,,,https://shop112150950.taobao.com/,,,江苏苏州,运动裤 女,100.00%,4.86,0.00%,4.79,-0.75%,4.8,-0.57%,,,,,,,,,,
728,,天猫,点我对话,灏睿旗舰店,灏睿旗舰店,17360028259,17360028259,17360028259,,https://shop68693338.taobao.com/,,,湖北恩施,运动裤 女,100.00%,4.83,-0.64%,4.84,7.33%,4.87,24.00%,,,,,,,,,,
729,,天猫,点我对话,seibertron旗舰店,seibertron旗舰店,18240085529,18240085529,,,https://shop112127539.taobao.com/,,,辽宁省沈阳市,运动裤 女,100.00%,4.97,73.49%,4.94,62.46%,4.91,48.82%,,,,,,,,,,
730,,天猫,点我对话,大丫丫旗舰店,大丫丫旗舰店,010-51667588,010-51667588,,,https://shop109051422.taobao.com/,,,北京,运动裤 女,,4.93,48.43%,4.93,61.26%,4.94,63.06%,,,,,,,,,,
731,,天猫,点我对话,邦爵尔顿旗舰店,邦爵尔顿旗舰店,18015457609,18015457609,,,https://shop111980155.taobao.com/,,,江苏苏州,运动裤 女,,4.95,63.73%,4.94,67.32%,4.94,66.23%,,,,,,,,,,
732,,天猫,点我对话,吻恒旗舰店,吻恒旗舰店,13429661710,13429661710,,,https://shop114080403.taobao.com/,,,浙江省杭州市,运动裤 女,100.00%,4.92,37.19%,4.87,25.53%,4.87,24.42%,,,,,,,,,,
733,,天猫,点我对话,韩格儿女装专营店,韩格儿女装专营店,15347108963,15347108963,,,https://shop112177756.taobao.com/,,,湖北武汉,运动裤 女,,4.95,64.36%,4.92,52.99%,4.92,52.05%,,,,,,,,,,
734,,天猫,点我对话,bvlphili旗舰店,bvlphili旗舰店,0755-29474881,0755-29474881,,,https://shop103668090.taobao.com/,,,广东深圳,运动裤 女,,4.81,-1.04%,4.79,-0.72%,4.82,0.00%,,,,,,,,,,
735,,天猫,点我对话,f1f2旗舰店,f1f2旗舰店,13510340599,13510340599,,,https://shop63401111.taobao.com/,,,广东深圳,运动裤 女,,4.92,34.56%,4.92,49.84%,4.91,47.18%,,,,,,,,,,
736,,天猫,点我对话,兰贵居女装旗舰店,兰贵居女装旗舰店,18042009618,18042009618,,,https://shop107036021.taobao.com/,,,浙江省杭州市,运动裤 女,100.00%,4.9,29.50%,4.87,25.61%,4.86,18.86%,,,,,,,,,,
737,,天猫,点我对话,红舞曲旗舰店,红舞曲旗舰店,15381052215,15381052215,,,https://shop65292205.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.91,27.38%,4.89,26.96%,4.88,20.15%,,,,,,,,,,
738,,天猫,点我对话,高柏鲨旗舰店,高柏鲨旗舰店,18926157127,13160827548,,,https://shop112018365.taobao.com/,,,广东省广州市,运动裤 女,,4.98,84.88%,4.95,60.85%,4.95,59.35%,,,,,,,,,,
739,,天猫,点我对话,西街网官方旗舰店,西街网官方旗舰店,4006309630,4006309630,,,https://shop63277017.taobao.com/,,,北京,运动裤 女,100.00%,4.78,-1.81%,4.74,-1.97%,4.73,-1.99%,,,,,,,,,,
740,,天猫,点我对话,阿呆_店,中美家居,,18668095622,,,https://shop61146827.taobao.com,,,上海,运动裤 女,100.00%,4.9,23.84%,4.85,10.67%,4.85,10.27%,,,,,,,,,,
741,,天猫,点我对话,至尚运动户外专营店,至尚运动户外专营店,17720626789,,,,https://shop63987432.taobao.com,,,福建厦门,运动裤 女,,4.96,73.65%,4.94,68.58%,4.95,71.14%,,,,,,,,,,
742,,天猫,点我对话,依乐高旗舰店,依乐高旗舰店,18902309386,,,,https://shop113569876.taobao.com,,,福建省泉州市,运动裤 女,,4.83,-0.67%,4.73,-1.95%,4.74,-1.79%,,,,,,,,,,
743,,天猫,点我对话,迅霆旗舰店,迅霆旗舰店,0579-86515907,,,,https://shop110394071.taobao.com,,,浙江金华,运动裤 女,,4.88,8.16%,4.83,0.00%,4.81,0.00%,,,,,,,,,,
744,,天猫,点我对话,herrtuny旗舰店,herrtuny旗舰店,020-61111586,,020-61111586,,https://shop113502984.taobao.com,,,广州市,运动裤 女,100.00%,4.93,48.02%,4.89,38.31%,4.9,41.38%,,,,,,,,,,
745,,天猫,点我对话,爱情鸟数码旗舰店,爱情鸟数码旗舰店,,13537539690,,,https://shop110281611.taobao.com/,,,广东深圳,运动裤 女,100.00%,4.94,51.28%,4.88,24.26%,4.87,18.15%,,,,,,,,,,
746,,天猫,点我对话,娇姬旗舰店,娇姬旗舰店,0755-23010801,0755-23010801,,,https://shop118259235.taobao.com/,,,广东省深圳市,运动裤 女,100.00%,4.88,0.00%,4.76,-1.57%,4.74,-1.87%,,,,,,,,,,
747,,天猫,点我对话,易天鸿数码专营店,易天鸿数码专营店,0755-23883680,0755-23883680,,,https://shop62625748.taobao.com/,,,广东深圳,运动裤 女,,4.87,0.00%,4.71,-2.56%,4.71,-2.60%,,,,,,,,,,
748,,天猫,点我对话,梦帆鞋类专营店,梦帆鞋类专营店,13297931001,13297931001,,,https://shop108273574.taobao.com/,,,湖南省常德市,运动裤 女,100.00%,4.87,3.41%,4.79,-0.71%,4.79,-0.68%,,,,,,,,,,
749,,天猫,点我对话,稳健旗舰店,稳健旗舰店,4008033000,4008033000,,,https://shop113345351.taobao.com/,,,广东深圳,运动裤 女,100.00%,4.91,4.56%,4.9,19.98%,4.89,13.58%,,,,,,,,,,
750,,天猫,点我对话,美涩旗舰店,美涩旗舰店,020-84892652,020-84892652,,,https://shop68389733.taobao.com/,,,广东广州,运动裤 女,100.00%,4.91,18.82%,4.88,20.69%,4.88,18.73%,,,,,,,,,,
751,,天猫,点我对话,dplay旗舰店,dplay旗舰店,0519-81284538,0519-81284538,,,https://shop62367909.taobao.com/,,,上海,运动裤 女,,4.85,0.00%,4.83,5.31%,4.84,6.90%,,,,,,,,,,
752,,天猫,点我对话,汤尼雪旗舰店,汤尼雪旗舰店,010-58494551,010-58494551,,,https://shop110282644.taobao.com/,,,北京,运动裤 女,,4.9,27.91%,4.85,14.57%,4.86,17.95%,,,,,,,,,,
753,,天猫,点我对话,小情诗旗舰店,小情诗旗舰店,,13675814446,,,https://shop251905479.taobao.com/,,,广东省广州市,运动裤 女,100.00%,4.89,20.45%,4.8,-0.55%,4.81,0.00%,,,,,,,,,,
754,,天猫,点我对话,金格尔运动户外旗舰店,金格尔运动户外旗舰店,13942916116,13942916116,,,https://shop507733853.taobao.com/,,,辽宁葫芦岛,运动裤 女,,4.88,6.57%,4.87,23.73%,4.87,23.00%,,,,,,,,,,
755,,天猫,点我对话,宸轩旗舰店,宸轩旗舰店,4006161387,4006161387,,,https://shop105229095.taobao.com/,,,广东省深圳市,运动裤 女,,4.91,35.01%,4.86,21.95%,4.85,14.14%,,,,,,,,,,
756,,天猫,点我对话,福来乐家纺旗舰店,福来乐家纺旗舰店,13110789391,13110789391,,,https://shop112210690.taobao.com/,,,福建福州,运动裤 女,100.00%,4.85,-0.51%,4.84,3.10%,4.82,0.00%,,,,,,,,,,
757,,天猫,点我对话,宇姝云扬旗舰店,宇姝云扬旗舰店,010-87526747,010-87526747,010-87526747,,https://shop104453121.taobao.com/,,,北京,运动裤 女,100.00%,4.85,0.00%,4.85,12.26%,4.86,18.44%,,,,,,,,,,
758,,天猫,点我对话,途讯运动专营店,途讯运动专营店,010-67217826,010-67217826,,,https://shop66342382.taobao.com/,,,北京,运动裤 女,,4.88,5.67%,4.84,5.78%,4.83,0.00%,,,,,,,,,,
759,,天猫,点我对话,lvcheng62,馋馋特产店,,13457194210,,,https://shop61088437.taobao.com,,,,运动裤 女,100.00%,4.89,28.72%,4.84,10.62%,4.83,11.99%,,,,,,,,,,
760,,天猫,点我对话,优雅壹佰,优雅壹佰,18657692587,15201330480,,,https://shop71269045.taobao.com,,,浙江省台州市,运动裤 女,100.00%,4.86,0.00%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
761,,天猫,点我对话,westfieldoutdoor旗舰店,westfieldoutdoor旗舰店,4001151798,,,,https://shop107438019.taobao.com,,,杭州市,运动裤 女,,4.88,12.33%,4.84,7.36%,4.82,0.00%,,,,,,,,,,
762,,天猫,点我对话,flowerscoming旗舰店,flowerscoming旗舰店,18122061006,,,,https://shop67806912.taobao.com,,,广东深圳,运动裤 女,100.00%,4.93,51.99%,4.9,43.69%,4.9,42.13%,,,,,,,,,,
763,,天猫,点我对话,润美达化妆品专营店,润美达化妆品专营店,13520337677,13520337677,,,https://shop105971962.taobao.com/,,,北京,运动裤 女,100.00%,4.93,42.10%,4.86,19.51%,4.86,23.08%,,,,,,,,,,
764,,天猫,点我对话,lovetime旗舰店,lovetime旗舰店,18610044792,18610044792,,,https://shop166183096.taobao.com/,,,北京,运动裤 女,,4.9,19.92%,4.91,30.72%,4.91,33.06%,,,,,,,,,,
765,,天猫,点我对话,闯者汽车用品专营店,闯者汽车用品专营店,13924210712,13924210712,,,https://shop110848746.taobao.com/,,,广东广州,运动裤 女,,4.89,14.31%,4.89,31.41%,4.88,31.41%,,,,,,,,,,
766,,天猫,点我对话,qmask旗舰店,qmask旗舰店,027-85691817,027-85691817,,,https://shop113345039.taobao.com/,,,北京,运动裤 女,,4.88,0.00%,4.86,11.40%,4.85,8.33%,,,,,,,,,,
767,,天猫,点我对话,车搏得旗舰店,车搏得旗舰店,18818868569,18818868569,,,https://shop103327293.taobao.com/,,,广东省广州市,运动裤 女,,4.86,0.00%,4.81,-0.66%,4.79,-0.88%,,,,,,,,,,
768,,天猫,点我对话,欢姿旗舰店,欢姿旗舰店,,18814802753,,,https://shop112935124.taobao.com/,,,江苏无锡,运动裤 女,100.00%,4.88,0.00%,4.87,13.66%,4.88,16.16%,,,,,,,,,,
769,,天猫,点我对话,韵染男装旗舰店,韵染男装旗舰店,18015663438,18015663438,,,https://shop112044001.taobao.com/,,,杭州市,运动裤 女,,4.91,35.13%,4.9,41.56%,4.89,39.21%,,,,,,,,,,
770,,天猫,点我对话,咔叽咕噜旗舰店,咔叽咕噜旗舰店,18652542026,18652542026,,,https://shop112294401.taobao.com/,,,上海,运动裤 女,100.00%,4.9,15.40%,4.86,6.97%,4.86,10.73%,,,,,,,,,,
771,,天猫,点我对话,娄娄旗舰店,娄娄旗舰店,18131955438,18131955438,,,https://shop109168150.taobao.com/,,,河北省邢台市,运动裤 女,100.00%,4.91,30.66%,4.85,12.03%,4.84,9.46%,,,,,,,,,,
772,,天猫,点我对话,七只羊旗舰店,七只羊旗舰店,0912-6663388,0912-6663388,,,https://shop69015758.taobao.com/,,,陕西榆林,运动裤 女,100.00%,4.9,27.92%,4.87,26.05%,4.86,21.91%,,,,,,,,,,
773,,天猫,点我对话,misslai旗舰店,misslai旗舰店,13732117786,13732117786,,,https://shop73112472.taobao.com/,,,福建厦门,运动裤 女,,4.95,57.85%,4.94,61.73%,4.95,64.74%,,,,,,,,,,
774,,天猫,点我对话,toyayatuyy旗舰店,toyayatuyy旗舰店,18796900396,18796900396,18796900396,,https://shop103005879.taobao.com/,,,江苏常州,运动裤 女,100.00%,4.86,-0.51%,4.84,0.00%,4.84,0.00%,,,,,,,,,,
775,,天猫,点我对话,芭琪恋旗舰店,芭琪恋旗舰店,13318002314,13318002314,,,https://shop511648354.taobao.com/,,,广东深圳,运动裤 女,100.00%,4.91,30.97%,4.89,37.18%,4.88,31.78%,,,,,,,,,,
776,,天猫,点我对话,山人运动山人专卖店,山人运动山人专卖店,0312-5535444,0312-5535444,,,https://shop102045782.taobao.com/,,,河北省保定市,运动裤 女,100.00%,4.94,57.85%,4.93,57.63%,4.92,54.85%,,,,,,,,,,
777,,天猫,点我对话,odbo官方旗舰店,odbo官方旗舰店,18124653052,18124653052,,,https://shop70952572.taobao.com/,,,广东深圳,运动裤 女,,4.91,35.92%,4.88,31.41%,4.89,38.23%,,,,,,,,,,
778,,天猫,点我对话,秋沐涵旗舰店,秋沐涵旗舰店,13811016686,13811016686,,,https://shop114328231.taobao.com/,,,北京,运动裤 女,100.00%,4.92,37.71%,4.91,46.18%,4.91,49.54%,,,,,,,,,,
779,,天猫,点我对话,井然旗舰店,井然旗舰店,0773-8989466,0773-8989466,,,https://shop109732296.taobao.com/,,,北京,运动裤 女,100.00%,4.92,34.72%,4.89,33.20%,4.86,17.26%,,,,,,,,,,
780,,天猫,点我对话,抱歉丶你卟配丨,潮流时尚ing,18987021851,18187417556,,,https://shop119080318.taobao.com/,,,,运动裤 女,100.00%,4.87,6.63%,4.86,22.13%,4.9,42.12%,,,,,,,,,,
781,,天猫,点我对话,吉灿旗舰店,吉灿旗舰店,13588657752,,,,https://shop110462684.taobao.com,,,泉州市,运动裤 女,,4.76,-2.14%,4.73,-2.10%,4.77,-1.14%,,,,,,,,,,
782,,天猫,点我对话,oedel旗舰店,oedel旗舰店,13812685912,,,,https://shop114529729.taobao.com,,,江苏省苏州市,运动裤 女,100.00%,4.84,-0.54%,4.75,-1.49%,4.77,-1.18%,,,,,,,,,,
783,,天猫,点我对话,圣依洋洋旗舰店,圣依洋洋旗舰店,85046084,85046084,,,https://shop109689414.taobao.com/,,,广东东莞,运动裤 女,100.00%,4.96,72.22%,4.93,60.93%,4.94,64.79%,,,,,,,,,,
784,,天猫,点我对话,衣品菲旗舰店,衣品菲旗舰店,13566721039,13566721039,13566721039,,https://shop117131397.taobao.com/,,,浙江省金华市,运动裤 女,,4.88,14.29%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
785,,天猫,点我对话,lpb车品旗舰店,lpb车品旗舰店,0531-81173899,0531-81173899,,,https://shop107146360.taobao.com/,,,山东省德州市,运动裤 女,100.00%,4.84,-0.82%,4.85,6.51%,4.87,25.27%,,,,,,,,,,
786,,天猫,点我对话,威健数码旗舰店,威健数码旗舰店,18926022873,18926022873,,,https://shop110559768.taobao.com/,,,广东省深圳市,运动裤 女,,4.85,-0.62%,4.7,-2.78%,4.69,-2.93%,,,,,,,,,,
787,,天猫,点我对话,联合立创数码专营店,联合立创数码专营店,0755-32867646,0755-32867646,,,https://shop356508831.taobao.com/,,,广东深圳,运动裤 女,,4.88,0.00%,4.73,-2.33%,4.73,-2.05%,,,,,,,,,,
788,,天猫,点我对话,宏百纳数码专营店,宏百纳数码专营店,0755-23907466,0755-23907466,,,https://shop61675947.taobao.com/,,,广东深圳,运动裤 女,,4.92,27.69%,4.89,30.38%,4.9,40.48%,,,,,,,,,,
789,,天猫,点我对话,贻兴母婴专营店,贻兴母婴专营店,021-31229600,021-31229600,,,https://shop104892096.taobao.com/,,,上海,运动裤 女,,4.91,23.61%,4.86,12.57%,4.85,7.37%,,,,,,,,,,
790,,天猫,点我对话,康奈官方旗舰店,康奈官方旗舰店,4006686655,4006686655,,,https://shop58799818.taobao.com/,,,浙江温州,运动裤 女,,4.87,0.83%,4.83,3.61%,4.8,-0.57%,,,,,,,,,,
791,,天猫,点我对话,熙漫华郎专卖店,熙漫华郎专卖店,18081926776,18081926776,,,https://shop105633736.taobao.com/,,,四川省成都市,运动裤 女,,4.92,41.32%,4.88,30.20%,4.89,37.73%,,,,,,,,,,
792,,天猫,点我对话,辛逸旗舰店,辛逸旗舰店,18265971719,18265971719,,,https://shop102749040.taobao.com/,,,山东临沂,运动裤 女,,4.92,42.60%,4.88,31.06%,4.89,38.65%,,,,,,,,,,
793,,天猫,点我对话,围龙屋运动专营店,围龙屋运动专营店,13750582299,13750582299,13750582299,,https://shop68139470.taobao.com/,,,广东梅州,运动裤 女,100.00%,4.82,-0.91%,4.8,-0.60%,4.79,-0.71%,,,,,,,,,,
794,,天猫,点我对话,康榜医疗器械专营店,康榜医疗器械专营店,4006520535,4006520535,,,https://shop145754101.taobao.com/,,,广东深圳,运动裤 女,,4.89,0.00%,4.84,-0.55%,4.84,-0.54%,,,,,,,,,,
795,,天猫,点我对话,朋意旗舰店,朋意旗舰店,0579-85513055,0579-85513055,,,https://shop60413641.taobao.com/,,,江西景德镇,运动裤 女,100.00%,4.85,0.00%,4.82,0.00%,4.83,0.00%,,,,,,,,,,
796,,天猫,点我对话,衣阁里拉黑马专卖店,衣阁里拉黑马专卖店,0792-8614988,0792-8614988,,,https://shop113440091.taobao.com/,,,北京,运动裤 女,100.00%,4.98,82.91%,4.97,82.73%,4.98,87.16%,,,,,,,,,,
797,,天猫,点我对话,优韵康旗舰店,优韵康旗舰店,,4008858581,,,https://shop105106494.taobao.com/,,,广东省惠州市,运动裤 女,100.00%,4.89,3.68%,4.86,9.26%,4.87,12.46%,,,,,,,,,,
798,,天猫,点我对话,天仙朵旗舰店,天仙朵旗舰店,17005681558,13482324110,,,https://shop326402688.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.88,0.00%,4.87,16.96%,4.86,9.62%,,,,,,,,,,
799,,天猫,点我对话,宾仕丹奴旗舰店,宾仕丹奴旗舰店,13581910406,13581910406,13581910406,,https://shop113008446.taobao.com/,,,北京,运动裤 女,,4.91,32.29%,4.84,6.26%,4.82,0.00%,,,,,,,,,,
800,,天猫,点我对话,tb0152968_2011,英树江苏专柜,,15150768125,,,https://shop144745730.taobao.com,,,,运动裤 女,100.00%,4.87,0.00%,4.83,7.14%,4.86,25.41%,,,,,,,,,,
801,,天猫,点我对话,御信堂母婴旗舰店,御信堂母婴旗舰店,4006903001,,,,https://shop70287504.taobao.com,,,江苏常州,运动裤 女,,4.89,3.34%,4.86,7.01%,4.86,10.13%,,,,,,,,,,
802,,天猫,点我对话,dancebaby旗舰店,dancebaby旗舰店,13761014463,,,,https://shop288454875.taobao.com,,,上海,运动裤 女,100.00%,4.93,44.47%,4.88,30.08%,4.87,26.40%,,,,,,,,,,
803,,天猫,点我对话,homsent豪绅旗舰店,homsent豪绅旗舰店,13960219892,,,,https://shop116125957.taobao.com,,,福建省南平市,运动裤 女,100.00%,4.9,12.22%,4.83,0.00%,4.83,-0.59%,,,,,,,,,,
804,,天猫,点我对话,吻乐旗舰店,吻乐旗舰店,15919348443,15919348443,,,https://shop112345081.taobao.com/,,,广东中山,运动裤 女,100.00%,4.88,9.69%,4.83,3.71%,4.82,0.00%,,,,,,,,,,
805,,天猫,点我对话,百正百行数码专营店,百正百行数码专营店,027-85747083,027-85747083,,,https://shop107187121.taobao.com/,,,湖北省武汉市,运动裤 女,,4.88,0.00%,4.83,0.00%,4.88,27.79%,,,,,,,,,,
806,,天猫,点我对话,千锐数码专营店,千锐数码专营店,4008000808,4008000808,4008000808-829875,,https://shop72436983.taobao.com/,,,上海,运动裤 女,,4.85,-0.63%,4.74,-1.96%,4.74,-1.84%,,,,,,,,,,
807,,天猫,点我对话,麦多多旗舰店,麦多多旗舰店,021-34060955,021-34060955,,,https://shop101848144.taobao.com/,,,上海,运动裤 女,,4.92,26.83%,4.89,34.04%,4.89,35.93%,,,,,,,,,,
808,,天猫,点我对话,火爱旗舰店,火爱旗舰店,18336711828,18336711828,,,https://shop72048087.taobao.com/,,,河北石家庄,运动裤 女,,4.8,-1.37%,4.78,-0.98%,4.79,-0.75%,,,,,,,,,,
809,,天猫,点我对话,骊驹旗舰店,骊驹旗舰店,13373019232,13373019232,13373019232,,https://shop108701884.taobao.com/,,,河北石家庄,运动裤 女,100.00%,4.89,18.23%,4.85,13.66%,4.85,12.31%,,,,,,,,,,
