编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
1096,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaotmt运动户外旗舰店"，"点我对话"),tmt运动户外旗舰店,tmt运动户外旗舰店,18167310157,18167310157,,,https://shop106823600.taobao.com/,111,44456,广东省深圳市,隐形船袜,100.00%,4.91025分,24.10%,4.89949分,35.80%,4.89544分,31.43%,,,,,,,,,,
1097,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao量亮母婴专营店"，"点我对话"),量亮母婴专营店,量亮母婴专营店,18930749017,18930749017,,,https://shop117047834.taobao.com/,126,3279,上海,隐形船袜,100.00%,4.87385分,0%,4.82981分,0%,4.83365分,0.54%,,,,,,,,,,
1098,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao龙炎数码专营店"，"点我对话"),龙炎数码专营店,龙炎数码专营店,17722813181,17722813181,,,https://shop69204502.taobao.com/,81,4406,北京,隐形船袜,100.00%,4.9543分,59.93%,4.9522分,69.96%,4.9543分,71.00%,,,,,,,,,,
1099,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao上海大药房旗舰店"，"点我对话"),上海大药房旗舰店,上海大药房旗舰店,,021-64451111,,,https://shop71511410.taobao.com/,199,42543,上海,隐形船袜,,4.91292分,4.13%,4.89189分,16.56%,4.89896分,19.89%,,,,,,,,,,
1101,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao夏迪办公旗舰店"，"点我对话"),夏迪办公旗舰店,夏迪办公旗舰店,15867714422,15867714422,,,https://shop112197394.taobao.com/,34,43133,浙江省温州市,隐形船袜,,4.92901分,37.76%,4.88949分,30.54%,4.88461分,26.78%,,,,,,,,,,
1102,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao海澜之家嘉汇专卖店"，"点我对话"),海澜之家嘉汇专卖店,海澜之家嘉汇专卖店,4008000808,4008000808,,,https://shop104210535.taobao.com/,2102,2683,江苏省无锡市,隐形船袜,,4.87166分,0%,4.79441分,0.71%,4.80604分,0.63%,,,,,,,,,,
1104,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao帕芙兰旗舰店"，"点我对话"),帕芙兰旗舰店,帕芙兰旗舰店,4008000808,4008000808,,,https://shop68522529.taobao.com/,128,5126,广东广州,隐形船袜,,4.90013分,22.04%,4.86348分,20.26%,4.86737分,18.96%,,,,,,,,,,
1108,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaofunnimals旗舰店"，"点我对话"),funnimals旗舰店,funnimals旗舰店,027-88858505,027-88858505,027-88858505,,https://shop103311073.taobao.com/,36,6072,浙江湖州,隐形船袜,,4.90531分,15.59%,4.8673分,9.40%,4.87357分,9.73%,,,,,,,,,,
1109,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芬斯狄娜旗舰店"，"点我对话"),芬斯狄娜旗舰店,芬斯狄娜旗舰店,4008000808,4008000808,,,https://shop69859942.taobao.com/,214,44411,广东汕头,隐形船袜,100.00%,4.85904分,0%,4.87216分,25.30%,4.88688分,30.84%,,,,,,,,,,
1110,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乐拓户外专营"，"点我对话"),乐拓户外专营,乐拓户外专营,0579-85616139,0579-85616139,,,https://shop67921838.taobao.com/,61,3781,浙江金华,隐形船袜,100.00%,4.90621分,20.66%,4.91087分,43.06%,4.9174分,45.82%,,,,,,,,,,
1111,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao牧童童装旗舰店"，"点我对话"),牧童童装旗舰店,牧童童装旗舰店,0579-88199577,0579-88199577,,,https://shop111028311.taobao.com/,107,16686,浙江金华,隐形船袜,100.00%,4.93465分,41.77%,4.91176分,39.78%,4.91612分,40.15%,,,,,,,,,,
1112,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao时光滴答旗舰店"，"点我对话"),时光滴答旗舰店,时光滴答旗舰店,0579-85385979,0579-85385979,,,https://shop110525652.taobao.com/,111,2660,浙江省金华市,隐形船袜,100.00%,4.85957分,0.58%,4.81323分,0.83%,4.81711分,0.88%,,,,,,,,,,
1113,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao赛德母婴专营店"，"点我对话"),赛德母婴专营店,赛德母婴专营店,4008000808,4008000808,,,https://shop100762758.taobao.com/,64,11316,山东青岛,隐形船袜,100.00%,4.88292分,0%,4.85142分,0%,4.86667分,4.80%,,,,,,,,,,
1114,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao精韧内衣专营店"，"点我对话"),精韧内衣专营店,精韧内衣专营店,15325799003,15325799003,,,https://shop112035238.taobao.com/,59,2348,浙江金华,隐形船袜,100.00%,4.8621分,0%,4.83263分,2.20%,4.85644分,12.23%,,,,,,,,,,
1115,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao佰丝娜旗舰店"，"点我对话"),佰丝娜旗舰店,佰丝娜旗舰店,13516906698,13516906698,,,https://shop112373279.taobao.com/,80,155739,浙江省金华市,隐形船袜,,4.8537分,0%,4.81303分,0%,4.82155分,0%,,,,,,,,,,
1118,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao心越家居专营店"，"点我对话"),心越家居专营店,心越家居专营店,18674366378,18058930405,,,https://shop60778778.taobao.com/,351,5481,上海,隐形船袜,,4.96182分,62.40%,4.95662分,67.68%,4.95522分,67.05%,,,,,,,,,,
1119,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宗霖服饰旗舰店"，"点我对话"),宗霖服饰旗舰店,宗霖服饰旗舰店,0755-28997123,0755-28997123,,,https://shop64537599.taobao.com/,155,2263,广东东莞,隐形船袜,100.00%,4.86095分,0%,4.79886分,0.62%,4.80806分,0.59%,,,,,,,,,,
1120,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao灯先生旗舰店"，"点我对话"),灯先生旗舰店,灯先生旗舰店,0760-86982384,0760-86982384,,,https://shop112029771.taobao.com/,478,24957,广东省中山市,隐形船袜,,4.97956分,79.87%,4.96742分,75.73%,4.96326分,72.96%,,,,,,,,,,
1121,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱拉勾家居专营店"，"点我对话"),爱拉勾家居专营店,爱拉勾家居专营店,18179415755,18179415755,,,https://shop62347943.taobao.com/,82,4566,江西抚州,隐形船袜,100.00%,4.90677分,20.45%,4.87506分,19.80%,4.87883分,20.56%,,,,,,,,,,
1122,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贝贝怡旗舰店"，"点我对话"),贝贝怡旗舰店,贝贝怡旗舰店,0592-3168759,0592-3168759,,,https://shop59301184.taobao.com/,2114,60084,福建厦门,隐形船袜,,4.88805分,0%,4.86158分,5.49%,4.8774分,12.46%,,,,,,,,,,
1125,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱慕先生旗舰店"，"点我对话"),爱慕先生旗舰店,爱慕先生旗舰店,010-58103108,010-58103108,010-58103108,,https://shop116445863.taobao.com/,614,6714,北京,隐形船袜,,4.92227分,39.32%,4.89452分,38.39%,4.88779分,31.44%,,,,,,,,,,
1126,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao小城人佳服饰专营店"，"点我对话"),小城人佳服饰专营店,小城人佳服饰专营店,010-52644818,010-52644818,,,https://shop100118447.taobao.com/,94,2960,北京,隐形船袜,,4.9385分,51.96%,4.91088分,47.93%,4.9118分,46.07%,,,,,,,,,,
1127,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoannzley旗舰店"，"点我对话"),annzley旗舰店,annzley旗舰店,18917263639,18917263639,18917263639,,https://shop60449871.taobao.com/,103,1156,上海,隐形船袜,,4.92413分,40.74%,4.93394分,61.40%,4.92806分,56.02%,,,,,,,,,,
1129,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao淑歌慕旗舰店"，"点我对话"),淑歌慕旗舰店,淑歌慕旗舰店,,,,15302801757,https://shop378212194.taobao.com,9035,2619,浙江， 金华,隐形船袜,100%,4.79363分,1.61%,4.69309分,2.81%,4.7211分,2.38%,,,,,,,,,,
1131,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao杰米本旗舰店"，"点我对话"),杰米本旗舰店,杰米本旗舰店,0579-84157001,,,,https://shop67574973.taobao.com,238,26309,浙江， 金华,隐形船袜,100%,4.82898分,1.20%,4.83172分,0%,4.85579分,0%,,,,,,,,,,
1135,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao比倍旗舰店"，"点我对话"),比倍旗舰店,比倍旗舰店,,,,13675765350,https://shop308040058.taobao.com,207,1475,,隐形船袜,100%,4.88726分,11.94%,4.86036分,18.41%,4.86595分,18.04%,,,,,,,,,,
1137,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao神工众志服务旗舰店"，"点我对话"),神工众志服务旗舰店,神工众志服务旗舰店,,,,4000071515,https://shop110967802.taobao.com,77,1771,北京,隐形船袜,100%,4.85063分,2.39%,4.80669分,1.76%,4.83276分,1.26%,,,,,,,,,,
1138,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoflipbelt旗舰店"，"点我对话"),flipbelt旗舰店,flipbelt运动户外旗舰店,,,,4000383501,https://shop299566488.taobao.com,14,1236,,隐形船袜,100%,4.93674分,46.50%,4.92808分,54.06%,4.92808分,52.84%,,,,,,,,,,
1139,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao秘密武器内衣旗舰店"，"点我对话"),秘密武器内衣旗舰店,秘密武器内衣旗舰店,,,,4000333238,https://shop129902306.taobao.com,115,1568,广东， 深圳,隐形船袜,100%,4.89234分,15.91%,4.87799分,28.71%,4.88517分,29.79%,,,,,,,,,,
1140,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao天创家居专营店"，"点我对话"),天创家居专营店,天创家居专营店,0579-87018961,,,18806773307,https://shop106783905.taobao.com,97,1466,浙江省， 金华市,隐形船袜,100%,4.8711分,0%,4.83909分,0%,4.83966分,0%,,,,,,,,,,
1145,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao薇薇安旗舰店"，"点我对话"),薇薇安旗舰店,薇薇安旗舰店,4006969553,,4006969553,,https://shop69478631.taobao.com,167,1924,浙江杭州,隐形船袜,,4.83333分,0.79%,4.83307分,4.39%,4.85271分,14.29%,,,,,,,,,,
1146,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao锐奈旗舰店"，"点我对话"),锐奈旗舰店,锐奈旗舰店,,,null,,https://shop145902242.taobao.com,181,2532,广东省深圳市,隐形船袜,,4.97305分,77.20%,4.95587分,71.81%,4.96021分,73.90%,,,,,,,,,,
1151,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao轻舟户外旗舰店"，"点我对话"),轻舟户外旗舰店,轻舟户外旗舰店,13561884748,,,,https://shop114101185.taobao.com,871,61945,山东威海,隐形船袜,100.00%,4.88601分,3.60%,4.81242分,0.64%,4.81389分,0.69%,,,,,,,,,,
1152,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao囍福家居旗舰店"，"点我对话"),囍福家居旗舰店,囍福家居旗舰店,18659083877,,,,https://shop109730885.taobao.com,49,1655,福建泉州,隐形船袜,100.00%,4.95822分,64.35%,4.94102分,62.14%,4.95167分,68.31%,,,,,,,,,,
1153,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao享趣福进专卖店"，"点我对话"),享趣福进专卖店,享趣福进专卖店,0579-89296661,,,,https://shop112746732.taobao.com,44,1441,浙江省金华市,隐形船袜,100.00%,4.88356分,0%,4.85287分,0%,4.86035分,0%,,,,,,,,,,
1154,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao燕喜堂大药房旗舰店"，"点我对话"),燕喜堂大药房旗舰店,燕喜堂大药房旗舰店,0631-5965220,,,,https://shop106000429.taobao.com,1355,2763,山东威海,隐形船袜,,4.86028分,1.00%,4.81942分,1.05%,4.81906分,1.13%,,,,,,,,,,
1155,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao海华大药房旗舰店"，"点我对话"),海华大药房旗舰店,海华大药房旗舰店,18965195773,,,,https://shop407297935.taobao.com,340,7410,福建龙岩,隐形船袜,100.00%,4.93794分,31.67%,4.92229分,40.02%,4.92704分,42.15%,,,,,,,,,,
1156,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao萌黛儿威兰蒂专卖店"，"点我对话"),萌黛儿威兰蒂专卖店,萌黛儿威兰蒂专卖店,0562-3661588,0562-3661588,0562-3661588,,https://shop103876253.taobao.com/,155,17737,安徽省安庆市,隐形船袜,100.00%,4.839分,0.67%,4.78163分,0.91%,4.79047分,0.78%,,,,,,,,,,
1157,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao恩华大药房旗舰店"，"点我对话"),恩华大药房旗舰店,恩华大药房旗舰店,4008809596,4008809596,,,https://shop102221542.taobao.com/,2176,162980,江苏徐州,隐形船袜,,4.81019分,2.02%,4.75305分,2.41%,4.76402分,2.25%,,,,,,,,,,
1158,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao大脚象旗舰店"，"点我对话"),大脚象旗舰店,大脚象旗舰店,13752225130,13752225130,,,https://shop112319504.taobao.com/,98,59743,天津,隐形船袜,100.00%,4.8963分,0%,4.86383分,0%,4.86111分,0%,,,,,,,,,,
1160,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao流莺旗舰店"，"点我对话"),流莺旗舰店,流莺旗舰店,13771808847,18913171420,,,https://shop504168507.taobao.com/,44,1268,江苏苏州,隐形船袜,,4.84658分,0.52%,4.82106分,0%,4.84072分,2.62%,,,,,,,,,,
1161,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaolosence路信旗舰店"，"点我对话"),losence路信旗舰店,losence路信旗舰店,4008933992,4008933992,,,https://shop110400002.taobao.com/,16,5712,北京,隐形船袜,,4.77119分,2.35%,4.76991分,1.47%,4.79132分,1.06%,,,,,,,,,,
1162,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao指趣汽车用品专营店"，"点我对话"),指趣汽车用品专营店,指趣汽车用品专营店,18100289084,18100289084,,,https://shop111306849.taobao.com/,263,5655,广东省深圳市,隐形船袜,,4.90951分,24.61%,4.88045分,23.35%,4.88023分,22.38%,,,,,,,,,,
1163,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoukkuer旗舰店"，"点我对话"),ukkuer旗舰店,ukkuer旗舰店,15220197177,15220197177,15220197177,,https://shop114175753.taobao.com/,110,15114,广东深圳,隐形船袜,100.00%,4.90348分,15.37%,4.88081分,25.08%,4.89119分,30.97%,,,,,,,,,,
1164,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱暇步旗舰店"，"点我对话"),爱暇步旗舰店,爱暇步旗舰店,0573-89855088,0573-89855088,,,https://shop127090761.taobao.com/,313,13918,浙江嘉兴,隐形船袜,100.00%,4.93021分,40.96%,4.90799分,41.22%,4.90947分,40.62%,,,,,,,,,,
1165,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao友邦家居专营店"，"点我对话"),友邦家居专营店,友邦家居专营店,4008000808,4008000808,,,https://shop61784952.taobao.com/,46,1333,江苏无锡,隐形船袜,,4.89697分,12.09%,4.86084分,10.67%,4.85638分,5.84%,,,,,,,,,,
1166,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao嘉庞旗舰店"，"点我对话"),嘉庞旗舰店,嘉庞旗舰店,021-69898859,021-69898859,021-69898859,,https://shop109568113.taobao.com/,119,1352,上海,隐形船袜,,4.92434分,25.50%,4.89996分,25.50%,4.90879分,32.93%,,,,,,,,,,
1168,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaojoyroom机乐堂旗舰店"，"点我对话"),joyroom机乐堂旗舰店,joyroom机乐堂旗舰店,0755-33247072,0755-33247072,0755-33247072,,https://shop140416635.taobao.com/,184,75710,广东深圳,隐形船袜,,4.75301分,2.72%,4.7597分,1.68%,4.77524分,1.39%,,,,,,,,,,
1172,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoq2啊噜哈专卖店"，"点我对话"),q2啊噜哈专卖店,q2啊噜哈专卖店,15162207535,15162207535,,,https://shop69683681.taobao.com/,30,9540,广东广州,隐形船袜,,4.86119分,0%,4.80621分,0%,4.81343分,0%,,,,,,,,,,
1174,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao植贝旗舰店"，"点我对话"),植贝旗舰店,植贝旗舰店,020-29883597,020-29883597,,,https://shop102309022.taobao.com/,10,3136,江西省南昌市,隐形船袜,,4.85291分,0%,4.74766分,1.61%,4.75823分,1.45%,,,,,,,,,,
1175,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao嘉欣化妆品专营店"，"点我对话"),嘉欣化妆品专营店,嘉欣化妆品专营店,0898-65382666,0898-65382666,,,https://shop62178052.taobao.com/,103,6735,海南海口,隐形船袜,,4.85621分,0%,4.80545分,0%,4.8146分,0%,,,,,,,,,,
1177,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao喽喽鼠旗舰店"，"点我对话"),喽喽鼠旗舰店,喽喽鼠旗舰店,19941142732,19941142732,,,https://shop196298074.taobao.com/,52,41220,浙江杭州,隐形船袜,100.00%,4.84336分,0.91%,4.83104分,0%,4.84709分,0%,,,,,,,,,,
1178,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaojoycorn旗舰店"，"点我对话"),joycorn旗舰店,joycorn旗舰店,0571-86552960,0571-86552960,,,https://shop109124435.taobao.com/,47,5453,江苏省常州市,隐形船袜,100.00%,4.94427分,56.47%,4.94054分,65.26%,4.94091分,63.87%,,,,,,,,,,
1179,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao狂迷金博城专卖店"，"点我对话"),狂迷金博城专卖店,狂迷金博城专卖店,18959890383,18959890383,,,https://shop114756306.taobao.com/,35,2913,泉州市,隐形船袜,,4.90016分,15.54%,4.85991分,10.50%,4.85142分,2.54%,,,,,,,,,,
1180,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao娇雪旗舰店"，"点我对话"),娇雪旗舰店,娇雪旗舰店,4008811086,4008811086,,,https://shop108225952.taobao.com/,71,4001,上海,隐形船袜,100.00%,4.92818分,35.98%,4.89593分,28.94%,4.8941分,24.38%,,,,,,,,,,
1181,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao3m个人护理官方旗舰店"，"点我对话"),3m个人护理官方旗舰店,3m个人护理官方旗舰店,18932391653,18932391653,,,https://shop106742797.taobao.com/,96,23415,上海,隐形船袜,,4.85523分,0%,4.85743分,18.34%,4.85622分,16.33%,,,,,,,,,,
1182,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao君贵旗舰店"，"点我对话"),君贵旗舰店,君贵旗舰店,0594-2223090,0594-2223090,,,https://shop104661906.taobao.com/,968,2409,福建省莆田市,隐形船袜,,4.9407分,53.68%,4.89024分,35.87%,4.89024分,32.89%,,,,,,,,,,
1183,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao回力爱履人专卖店"，"点我对话"),回力爱履人专卖店,回力爱履人专卖店,4008000808,4008000808,,,https://shop63339988.taobao.com/,178,2555,上海,隐形船袜,,4.85777分,0%,4.81396分,0.61%,4.82639分,0%,,,,,,,,,,
1184,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao杰朴森旗舰店"，"点我对话"),杰朴森旗舰店,杰朴森旗舰店,4000185855,4000185855,,,https://shop58120738.taobao.com/,70,16872,上海,隐形船袜,100.00%,4.93622分,46.05%,4.90508分,39.36%,4.90633分,38.56%,,,,,,,,,,
1185,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美承母婴专营店"，"点我对话"),美承母婴专营店,美承母婴专营店,18668007887,18668007887,,,https://shop73385439.taobao.com/,64,1167,浙江省温州市,隐形船袜,100.00%,4.90558分,15.83%,4.85599分,1.67%,4.85694分,0%,,,,,,,,,,
1186,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao象宝宝旗舰店"，"点我对话"),象宝宝旗舰店,象宝宝旗舰店,0512-68229006,0512-68229006,0512-68229006,,https://shop108236885.taobao.com/,34,26867,江苏苏州,隐形船袜,,4.91329分,22.70%,4.89303分,26.96%,4.89555分,25.42%,,,,,,,,,,
1187,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao光一母婴专营店"，"点我对话"),光一母婴专营店,光一母婴专营店,0752-5782737,0752-5782737,,,https://shop106834147.taobao.com/,140,6820,广东省惠州市,隐形船袜,,4.85959分,0.58%,4.82092分,0.67%,4.82403分,0.74%,,,,,,,,,,
1188,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoronkids洛恩童装旗舰店"，"点我对话"),ronkids洛恩童装旗舰店,ronkids洛恩童装旗舰店,021-59591088,021-59591088,,,https://shop181751061.taobao.com/,117,2958,上海,隐形船袜,100.00%,4.93253分,39.86%,4.91538分,42.22%,4.92593分,47.11%,,,,,,,,,,
1190,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao希尔顿灯具旗舰店"，"点我对话"),希尔顿灯具旗舰店,希尔顿灯具旗舰店,17727560390,17727560390,,,https://shop112913084.taobao.com/,448,111822,广东深圳,隐形船袜,100.00%,4.9687分,69.18%,4.9449分,58.95%,4.94333分,58.30%,,,,,,,,,,
1191,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao纳袖旗舰店"，"点我对话"),纳袖旗舰店,纳袖旗舰店,18135674418,18135674418,,,https://shop200718202.taobao.com/,27,3051,浙江嘉兴,隐形船袜,,4.90949分,29.31%,4.85438分,14.91%,4.85263分,9.90%,,,,,,,,,,
1193,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao猫人百世威专卖店"，"点我对话"),猫人百世威专卖店,猫人百世威专卖店,18915506809,18915506809,,,https://shop112469416.taobao.com/,51,2880,江苏省苏州市,隐形船袜,100.00%,4.89714分,19.66%,4.87774分,28.56%,4.89607分,36.46%,,,,,,,,,,
1194,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao永瑞运动户外专营店"，"点我对话"),永瑞运动户外专营店,永瑞运动户外专营店,13728341882,13728341882,,,https://shop63177147.taobao.com/,129,1268,广东东莞,隐形船袜,,4.90909分,23.09%,4.89349分,31.96%,4.88704分,25.90%,,,,,,,,,,
1196,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao跃马旗舰店"，"点我对话"),跃马旗舰店,跃马旗舰店,13817550898,13817550898,,,https://shop117147898.taobao.com/,356,2632,上海,隐形船袜,100.00%,4.86353分,0.71%,4.82128分,0.91%,4.8188分,0.93%,,,,,,,,,,
1197,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao青橙树旗舰店"，"点我对话"),青橙树旗舰店,青橙树旗舰店,13175112925,13175112925,,,https://shop121203977.taobao.com/,163,8880,上海,隐形船袜,,4.87367分,0%,4.85306分,0%,4.86186分,1.36%,,,,,,,,,,
1198,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao九牧王厦门专卖店"，"点我对话"),九牧王厦门专卖店,九牧王厦门专卖店,18959998762,18959998762,,,https://shop143711230.taobao.com/,732,2584,福建省厦门市,隐形船袜,100.00%,4.86646分,0%,4.82531分,0%,4.84066分,2.58%,,,,,,,,,,
