编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
677,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaozero”"，"点我对话"),zero”,GROUND ZERO旗舰店,,,,18191322850,https://shop269704530.taobao.com,84,27,江苏， 苏州,纸尿裤,购物狂偏爱,4.91228分,30.96%,4.89474分,37.63%,4.92105分,50.63%,,,,,,,,,,
678,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao婴国偶相母婴旗舰店"，"点我对话"),婴国偶相母婴旗舰店,婴国偶相母婴旗舰店,,,,18672113922,https://shop111051752.taobao.com,130,11105,湖北， 荆州,纸尿裤,纯棉A类,4.89415分,3.40%,4.86781分,6.83%,4.86883分,2.22%,,,,,,,,,,
679,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao淘啊数码专营店"，"点我对话"),淘啊数码专营店,淘啊数码专营店,,,,17779610010,https://shop64358482.taobao.com,178,7079,广东， 广州,纸尿裤,宝藏店铺,4.92899分,37.77%,4.90146分,36.81%,4.88595分,24.40%,,,,,,,,,,
680,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao南极人梓鹏专卖店"，"点我对话"),南极人梓鹏专卖店,南极人梓鹏专卖店,,,,13392918899,https://shop111055935.taobao.com,152,265204,广东省， 中山市,纸尿裤,100%,4.85015分,0%,4.77022分,1.26%,4.76891分,1.47%,,,,,,,,,,
681,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao野田旗舰店"，"点我对话"),野田旗舰店,野田旗舰店,,,,18758142243,https://shop111188946.taobao.com,231,197,上海,纸尿裤,100%,4.7976分,1.55%,4.69562分,2.81%,4.72354分,2.41%,,,,,,,,,,
682,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao森璞旗舰店"，"点我对话"),森璞旗舰店,森璞旗舰店,,,,18530079009,https://shop520775770.taobao.com,72,812,河南省郑州市,纸尿裤,宽松裤子,4.86941分,0%,4.82616分,0%,4.83689分,0%,,,,,,,,,,
683,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao恋调旗舰店"，"点我对话"),恋调旗舰店,恋调旗舰店,,,,13777923670,https://shop229112543.taobao.com,19,3952,浙江省金华市,纸尿裤,显瘦款,4.83898分,0.70%,4.82985分,0%,4.84656分,4.06%,,,,,,,,,,
684,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao依蕾雅"，"点我对话"),依蕾雅,依蕾雅旗舰店,400-0719080-8000,,,13696929485,https://shop111026444.taobao.com,270,141,浙江， 嘉兴,纸尿裤,纯色系,4.97256分,78.40%,4.95341分,72.39%,4.95852分,74.06%,,,,,,,,,,
685,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尤奈丝服饰专营店"，"点我对话"),尤奈丝服饰专营店,尤奈丝服饰专营店,,,,18677112818,https://shop110206379.taobao.com,83,283,广西壮族自治区， 南宁市,纸尿裤,100%,4.85871分,0%,4.78197分,1.02%,4.78197分,1.20%,,,,,,,,,,
686,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芊依缘旗舰店"，"点我对话"),芊依缘旗舰店,芊依缘旗舰店,,,,13658689606,https://shop187381692.taobao.com,19,9,山东省青岛市,纸尿裤,100%,4.96429分,71.90%,4.88393分,31.23%,4.88393分,27.42%,,,,,,,,,,
687,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao韩嘟猫旗舰店"，"点我对话"),韩嘟猫旗舰店,韩嘟猫旗舰店,,,,13786389288,https://shop188787536.taobao.com,884,11945,湖南省株洲市,纸尿裤,高腰款,4.87649分,2.79%,4.78244分,1.01%,4.801分,0.81%,,,,,,,,,,
688,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaowhs沃海森运动户外旗舰店"，"点我对话"),whs沃海森运动户外旗舰店,whs沃海森运动户外旗舰店,,,,13522398690,https://shop118895634.taobao.com,61,14,北京,纸尿裤,防水款,5.0分,100%,4.96154分,75.43%,4.96154分,74.48%,,,,,,,,,,
689,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乾达童装专营店"，"点我对话"),乾达童装专营店,乾达童装专营店,,,,15531637808,https://shop102663447.taobao.com,145,4639,北京,纸尿裤,小朋友,4.94349分,48.43%,4.91888分,42.82%,4.92408分,43.41%,,,,,,,,,,
690,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao衣佰惠旗舰店"，"点我对话"),衣佰惠旗舰店,衣佰惠旗舰店,,,,17095040683,https://shop70849346.taobao.com,51,215,江西， 南昌,纸尿裤,小潮新,4.87344分,0%,4.84006分,5.23%,4.83032分,0%,,,,,,,,,,
691,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao秦帛旗舰店"，"点我对话"),秦帛旗舰店,秦帛旗舰店,13666455330,,,15391371606,https://shop109708006.taobao.com,4288,1180,浙江省， 台州市,纸尿裤,100%,4.75336分,2.45%,4.69395分,2.84%,4.71973分,2.49%,,,,,,,,,,
692,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao资葆化妆品旗舰店"，"点我对话"),资葆化妆品旗舰店,资葆化妆品旗舰店,,,,18314838898,https://shop105781363.taobao.com,47,50798,上海,纸尿裤,日系软妹,4.85791分,0%,4.80723分,0%,4.81529分,0%,,,,,,,,,,
693,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao喜娜儿旗舰店"，"点我对话"),喜娜儿旗舰店,喜娜儿旗舰店,,,,15825775024,https://shop152781354.taobao.com,94,647,浙江省金华市,纸尿裤,100%,4.87144分,0%,4.8211分,0%,4.81747分,0%,,,,,,,,,,
694,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao彬薇旗舰店"，"点我对话"),彬薇旗舰店,彬薇旗舰店,,,,15157946719,https://shop302923973.taobao.com,12,716,浙江省金华市,纸尿裤,100%,4.89395分,16.54%,4.89191分,35.95%,4.90215分,38.82%,,,,,,,,,,
695,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao赫宿旗舰店"，"点我对话"),赫宿旗舰店,赫宿旗舰店,,,,13365036383,https://shop354243306.taobao.com,421,2644,福建省宁德市,纸尿裤,100%,4.8383分,0.71%,4.83373分,1.48%,4.8321分,0%,,,,,,,,,,
696,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao久硕服饰专营店"，"点我对话"),久硕服饰专营店,久硕服饰专营店,,,,15354492378,https://shop110766547.taobao.com,90,620,河北省， 石家庄市,纸尿裤,长辈偏爱,4.92771分,43.11%,4.88895分,34.20%,4.90571分,41.04%,,,,,,,,,,
697,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaousm内衣旗舰店"，"点我对话"),usm内衣旗舰店,usm内衣旗舰店,,,,15118818008,https://shop116347415.taobao.com,53,1790,广东省， 深圳市,纸尿裤,很舒服,4.90204分,22.90%,4.88585分,32.36%,4.88299分,26.84%,,,,,,,,,,
698,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao艺恒织和坊旗舰店"，"点我对话"),艺恒织和坊旗舰店,艺恒织和坊旗舰店,,,,18138409435,https://shop113884947.taobao.com,49,1797,山东， 济南,纸尿裤,韩版,4.93293分,47.21%,4.90572分,44.14%,4.91039分,43.97%,,,,,,,,,,
699,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoanos旗舰店"，"点我对话"),anos旗舰店,anos旗舰店,,,,13459003075,https://shop112932716.taobao.com,287,4641,福建， 厦门,纸尿裤,商务绅士,4.90338分,23.96%,4.89612分,38.45%,4.89258分,32.83%,,,,,,,,,,
700,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao米洛旗舰店"，"点我对话"),米洛旗舰店,费米洛旗舰店,,,,13580895553,https://shop473219455.taobao.com,24,1454,浙江， 嘉兴,纸尿裤,修身款,4.83749分,0.73%,4.80825分,0%,4.81384分,0.54%,,,,,,,,,,
701,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao范儿屋旗舰店"，"点我对话"),范儿屋旗舰店,范儿屋旗舰店,,,,18121185885,https://shop110416960.taobao.com,301,2737,上海， 上海市,纸尿裤,粉萌美少女,4.91353分,31.95%,4.8569分,15.21%,4.87034分,18.93%,,,,,,,,,,
702,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao翡莎旗舰店"，"点我对话"),翡莎旗舰店,翡莎旗舰店,,,,18566511383,https://shop110999639.taobao.com,79,9,广东省， 东莞市,纸尿裤,小众品牌,4.89617分,18.28%,4.81967分,0%,4.85792分,11.16%,,,,,,,,,,
703,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao娇芙朵旗舰店"，"点我对话"),娇芙朵旗舰店,娇芙朵旗舰店,,,,18971299161,https://shop494347210.taobao.com,374,1668,湖北， 武汉,纸尿裤,高腰款,4.96198分,70.08%,4.93788分,63.19%,4.94212分,63.81%,,,,,,,,,,
704,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蝶恋竹旗舰店"，"点我对话"),蝶恋竹旗舰店,蝶恋竹旗舰店,,,,15819580899,https://shop453417078.taobao.com,873,649,广东省揭阳市,纸尿裤,100%,4.79592分,1.58%,4.73116分,2.07%,4.74686分,1.92%,,,,,,,,,,
705,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao醉姿柔旗舰店"，"点我对话"),醉姿柔旗舰店,醉姿柔旗舰店,,,,17076671883,https://shop467998280.taobao.com,98,1868,广东省广州市,纸尿裤,高腰款,4.91515分,33.22%,4.89163分,35.79%,4.89613分,35.05%,,,,,,,,,,
706,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao言丽旗舰店"，"点我对话"),言丽旗舰店,言丽旗舰店,,,,17716553693,https://shop245276450.taobao.com,56,271,河北省廊坊市,纸尿裤,100%,4.89418分,16.72%,4.8373分,3.60%,4.86111分,13.16%,,,,,,,,,,
707,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao飘雪妮旗舰店"，"点我对话"),飘雪妮旗舰店,飘雪妮旗舰店,,,,13716881258,https://shop105956660.taobao.com,386,578,北京， 北京市,纸尿裤,100%,4.886分,10.28%,4.84156分,6.12%,4.86086分,13.00%,,,,,,,,,,
708,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao曹友泉旗舰店"，"点我对话"),曹友泉旗舰店,曹友泉旗舰店,,,,13167759777,https://shop108547140.taobao.com,191,7074,安徽省， 宣城市,纸尿裤,100%,4.91438分,24.96%,4.88339分,25.23%,4.89325分,29.23%,,,,,,,,,,
709,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao睿晟家居专营店"，"点我对话"),睿晟家居专营店,睿晟家居专营店,,,,15016113033,https://shop114854408.taobao.com,15,7955,湖北， 武汉,纸尿裤,白色系,4.85014分,1.03%,4.83852分,0.67%,4.85887分,0%,,,,,,,,,,
710,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao艾堡尼男装旗舰店"，"点我对话"),艾堡尼男装旗舰店,艾堡尼男装旗舰店,,,,18268176930,https://shop106092126.taobao.com,164,4759,浙江， 杭州,纸尿裤,韩版,4.8513分,0%,4.75936分,1.49%,4.76475分,1.56%,,,,,,,,,,
711,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao锐利居家日用专营店"，"点我对话"),锐利居家日用专营店,锐利居家日用专营店,,,,18502100383,https://shop114694174.taobao.com,215,1505,上海,纸尿裤,100%,4.90929分,22.79%,4.85963分,8.90%,4.86044分,6.11%,,,,,,,,,,
712,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaochutan旗舰店"，"点我对话"),chutan旗舰店,chutan旗舰店,,,,15759104867,https://shop162517286.taobao.com,173,43,福建， 厦门,纸尿裤,100%,4.96325分,71.08%,4.95407分,72.79%,4.95013分,68.82%,,,,,,,,,,
713,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao华丽汽车用品专营店"，"点我对话"),华丽汽车用品专营店,华丽汽车用品专营店,,,,18832024000,https://shop102219999.taobao.com,22,68,河北， 唐山,纸尿裤,100%,4.95062分,57.95%,4.91358分,42.18%,4.91358分,40.22%,,,,,,,,,,
714,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaotzmeyr亭子美衣旗舰店"，"点我对话"),tzmeyr亭子美衣旗舰店,tzmeyr亭子美衣旗舰店,,,,17107762340,https://shop229118748.taobao.com,6151,682,浙江省杭州市,纸尿裤,100%,4.78826分,1.74%,4.68861分,2.95%,4.71886分,2.50%,,,,,,,,,,
715,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蓝骆尼旗舰店"，"点我对话"),蓝骆尼旗舰店,蓝骆尼旗舰店,,,,18659599193,https://shop162880710.taobao.com,228,1882,福建省泉州市,纸尿裤,宽松系,4.86926分,0%,4.75511分,1.58%,4.77049分,1.44%,,,,,,,,,,
716,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao绘拼旗舰店"，"点我对话"),绘拼旗舰店,绘拼旗舰店,,,,13032529552,https://shop239909652.taobao.com,341,341,江苏省苏州市,纸尿裤,100%,4.86414分,0%,4.8441分,7.63%,4.8634分,14.59%,,,,,,,,,,
717,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao韩都衣舍outlets店"，"点我对话"),韩都衣舍outlets店,韩都衣舍outlets店,,,,18866136163,https://shop347861321.taobao.com,436,5100,山东， 济南,纸尿裤,韩版,4.83874分,0.70%,4.8336分,1.40%,4.84172分,1.03%,,,,,,,,,,
718,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao珞文琦旗舰店"，"点我对话"),珞文琦旗舰店,珞文琦旗舰店,,,,15623242881,https://shop392703896.taobao.com,239,84,湖北省武汉市,纸尿裤,明天穿什么,4.95688分,66.06%,4.93422分,61.02%,4.94583分,66.13%,,,,,,,,,,
719,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao娣俪旗舰店"，"点我对话"),娣俪旗舰店,娣俪旗舰店,,,,18236988597,https://shop189558421.taobao.com,703,2808,河南省郑州市,纸尿裤,时尚,4.91501分,33.11%,4.8947分,37.61%,4.90277分,39.20%,,,,,,,,,,
720,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao皇潮流旗舰店"，"点我对话"),皇潮流旗舰店,皇潮流旗舰店,,,,17501490194,https://shop504191508.taobao.com,5006,1721,江苏省无锡市,纸尿裤,100%,4.72981分,2.94%,4.62963分,4.17%,4.64359分,4.06%,,,,,,,,,,
721,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao约启旗舰店"，"点我对话"),约启旗舰店,约启旗舰店,,,,15890600718,https://shop371456224.taobao.com,8622,1947,福建， 泉州,纸尿裤,100%,4.88356分,8.36%,4.83549分,2.52%,4.84652分,4.03%,,,,,,,,,,
722,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaozdbang众德邦旗舰店"，"点我对话"),zdbang众德邦旗舰店,zdbang众德邦旗舰店,18067600872,,,,https://shop118212400.taobao.com,111,6302,江苏， 宿迁,纸尿裤,车品,4.8852分,2.24%,4.85709分,4.39%,4.85795分,1.74%,,,,,,,,,,
723,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao酷叶旗舰店"，"点我对话"),酷叶旗舰店,酷叶旗舰店,15060912352,,,,https://shop114311312.taobao.com,190,556,江苏省， 南京市,纸尿裤,100%,4.9384分,48.62%,4.89561分,33.31%,4.89412分,29.75%,,,,,,,,,,
724,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao帅帅服饰999"，"点我对话"),帅帅服饰999,索皇男装旗舰店,,,,15188345213,https://shop150154557.taobao.com,413,4689,广东， 广州,纸尿裤,修身裤子,4.99456分,96.66%,4.99637分,97.31%,4.99637分,97.27%,,,,,,,,,,
725,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美岱倩旗舰店"，"点我对话"),美岱倩旗舰店,美岱倩旗舰店,,,,18179974187,https://shop112175394.taobao.com,1894,780,广州市,纸尿裤,100%,4.84316分,0.61%,4.80746分,0%,4.82746分,0%,,,,,,,,,,
726,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao维克多利旗舰店"，"点我对话"),维克多利旗舰店,维克多利旗舰店,,,,18963597845,https://shop103433380.taobao.com,179,42305,内蒙古自治区， 呼和浩特市,纸尿裤,学生系,4.94579分,52.49%,4.90536分,39.31%,4.90328分,35.88%,,,,,,,,,,
727,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao粘力达旗舰店"，"点我对话"),粘力达旗舰店,粘力达旗舰店,,,,13703085799,https://shop105416744.taobao.com,53,8075,广东， 佛山,纸尿裤,100%,4.84979分,0.74%,4.82404分,0%,4.82849分,0%,,,,,,,,,,
728,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雍宝斋旗舰店"，"点我对话"),雍宝斋旗舰店,雍宝斋旗舰店,,,,18253988780,https://shop428764457.taobao.com,171,3203,山东省临沂市,纸尿裤,100%,4.93164分,40.09%,4.90815分,41.10%,4.90483分,36.91%,,,,,,,,,,
729,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaojugauga居管家旗舰店"，"点我对话"),jugauga居管家旗舰店,jugauga居管家旗舰店,,,,13543344487,https://shop118072383.taobao.com,146,370,广东， 深圳,纸尿裤,100%,4.98619分,86.09%,4.95932分,68.39%,4.95856分,67.43%,,,,,,,,,,
730,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao叮咚兔旗舰店"，"点我对话"),叮咚兔旗舰店,叮咚兔旗舰店,,,,13757666588,https://shop107797717.taobao.com,65,1528,浙江省， 台州市,纸尿裤,小众品牌,4.87853分,0%,4.8515分,4.78%,4.85515分,3.98%,,,,,,,,,,
731,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao梵努西旗舰店"，"点我对话"),梵努西旗舰店,梵努西旗舰店,,,,15383892911,https://shop111424662.taobao.com,26,890,河北， 石家庄,纸尿裤,宽松系,4.95805分,66.98%,4.93568分,61.89%,4.93764分,61.01%,,,,,,,,,,
732,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao巨普旗舰店"，"点我对话"),巨普旗舰店,巨普旗舰店,,,,18696180326,https://shop112503812.taobao.com,263,173,上海,纸尿裤,100%,4.94475分,51.58%,4.93646分,59.26%,4.93923分,59.71%,,,,,,,,,,
733,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao羊侬旗舰店"，"点我对话"),羊侬旗舰店,羊侬旗舰店,,,,13413943277,https://shop109917920.taobao.com,176,3043,广东省， 广州市,纸尿裤,牛仔系,4.8789分,4.69%,4.79544分,0.74%,4.80628分,0.70%,,,,,,,,,,
734,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao玖岩旗舰店"，"点我对话"),玖岩旗舰店,玖岩旗舰店,,,,18006116518,https://shop100877597.taobao.com,101,1418,江苏， 常州,纸尿裤,小众品牌,4.85139分,1.01%,4.85175分,0%,4.8521分,0%,,,,,,,,,,
735,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao逸涛世家旗舰店"，"点我对话"),逸涛世家旗舰店,逸涛世家旗舰店,,,,13626060947,https://shop329904303.taobao.com,192,63,福建， 泉州,纸尿裤,100%,4.77778分,-0.77%,5.0分,100.00%,5.0分,100.00%,,,,,,,,,,
736,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欧莱丰旗舰店"，"点我对话"),欧莱丰旗舰店,欧莱丰旗舰店,,,,18924817560,https://shop111471909.taobao.com,8882,386,广东省， 佛山市,纸尿裤,小众品牌,4.94426分,43.86%,4.88852分,13.37%,4.88197分,7.24%,,,,,,,,,,
737,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaocivitis希维途旗舰店"，"点我对话"),civitis希维途旗舰店,civitis希维途旗舰店,,,,18589266698,https://shop70475657.taobao.com,13,92,广东， 广州,纸尿裤,速干款,4.97583分,79.84%,4.9848分,90.29%,4.98176分,87.90%,,,,,,,,,,
738,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao悦爱薇旗舰店"，"点我对话"),悦爱薇旗舰店,悦爱薇旗舰店,,,,18639499917,https://shop110839182.taobao.com,16,3633,河南， 周口,纸尿裤,医生偏爱,4.88128分,6.56%,4.80676分,0.51%,4.81486分,0.52%,,,,,,,,,,
739,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaovogamall旗舰店"，"点我对话"),vogamall旗舰店,vogamall旗舰店,,,,18072869675,https://shop68881198.taobao.com,150,1045,浙江， 杭州,纸尿裤,100%,4.94561分,57.19%,4.91499分,49.63%,4.92773分,54.81%,,,,,,,,,,
740,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao巧可母婴专营店"，"点我对话"),巧可母婴专营店,巧可母婴专营店,18451165700,,,,https://shop114503047.taobao.com,339,15832,江苏， 连云港,纸尿裤,100%,4.8714分,0%,4.80779分,1.04%,4.82066分,0.93%,,,,,,,,,,
741,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao洁云艺涵专卖店"，"点我对话"),洁云艺涵专卖店,洁云艺涵专卖店,,,,18767399286,https://shop560954224.taobao.com,12,24,浙江省嘉兴市,纸尿裤,100%,4.86885分,0%,4.85246分,4.24%,4.77049分,1.67%,,,,,,,,,,
742,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao帕波仕蒂旗舰店"，"点我对话"),帕波仕蒂旗舰店,帕波仕蒂旗舰店,,,,15397297399,https://shop105629315.taobao.com,919,2142,浙江， 嘉兴,纸尿裤,韩版,4.93196分,46.45%,4.90596分,44.28%,4.92288分,51.78%,,,,,,,,,,
743,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao杰美邦旗舰店"，"点我对话"),杰美邦旗舰店,杰美邦旗舰店,,,,15959896051,https://shop279268011.taobao.com,963,810,福建省泉州市,纸尿裤,100%,4.92295分,39.36%,4.90232分,42.12%,4.90961分,43.48%,,,,,,,,,,
744,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao纳特尤尼旗舰店"，"点我对话"),纳特尤尼旗舰店,纳特尤尼旗舰店,,,,13161626161,https://shop106172194.taobao.com,200,225,嘉兴市,纸尿裤,100%,4.90239分,23.18%,4.86293分,18.78%,4.84943分,5.85%,,,,,,,,,,
745,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao佳尔乐旗舰店"，"点我对话"),佳尔乐旗舰店,佳尔乐旗舰店,,,,13655902538,https://shop117129003.taobao.com,49,23209,福建， 泉州,纸尿裤,育儿专家,4.87519分,0%,4.81222分,0.89%,4.82788分,0.76%,,,,,,,,,,
746,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao创友办公专营店"，"点我对话"),创友办公专营店,创友办公专营店,,,,13712288081,https://shop113880961.taobao.com,176,368,东莞市,纸尿裤,100%,4.94719分,53.72%,4.92327分,50.80%,4.94059分,60.62%,,,,,,,,,,
747,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao闪爱旗舰店"，"点我对话"),闪爱旗舰店,闪爱旗舰店,,,,15325398625,https://shop150586641.taobao.com,2090,19828,浙江， 嘉兴,纸尿裤,防水款,4.85176分,1.00%,4.80738分,1.31%,4.81823分,1.12%,,,,,,,,,,
748,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao男孩之尚旗舰店"，"点我对话"),男孩之尚旗舰店,男孩之尚旗舰店,,,,18221746172,https://shop112836750.taobao.com,101,212,上海,纸尿裤,100%,4.97432分,79.79%,4.96599分,79.85%,4.96632分,78.94%,,,,,,,,,,
749,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao台丰旗舰店"，"点我对话"),台丰旗舰店,台丰旗舰店,,,,13122373378,https://shop553787272.taobao.com,54,495,上海,纸尿裤,100%,4.89877分,0%,4.86043分,0%,4.84049分,0.66%,,,,,,,,,,
750,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蛹爱旗舰店"，"点我对话"),蛹爱旗舰店,蛹爱旗舰店,,,,18537166993,https://shop506095017.taobao.com,181,830,河南省郑州市,纸尿裤,高腰款,4.89688分,18.84%,4.87049分,23.26%,4.87599分,22.46%,,,,,,,,,,
751,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaohanchao韩巢旗舰店"，"点我对话"),hanchao韩巢旗舰店,hanchao韩巢旗舰店,,,,18069997630,https://shop109168654.taobao.com,41,31254,浙江省， 金华市,纸尿裤,韩版,4.81797分,1.13%,4.75042分,1.67%,4.76781分,1.49%,,,,,,,,,,
