编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
1221,,天猫,点我对话,蝶鹿旗舰店,蝶鹿旗舰店,0376-3135888,0376-3135888,,,https://shop112458449.taobao.com/,19,3934,北京,女士t恤,,4.87963分,0%,4.81418分,0%,4.80502分,0%,,,,,,,,,,
777,,天猫,点我对话,恒源祥织天下专卖店,恒源祥织天下专卖店,,,,0516-83703129,https://shop111041163.taobao.com,99,3927,江苏省， 徐州市,女士t恤,国民休闲,4.90786分,0%,4.8751分,0%,4.87096分,0%,,,,,,,,,,
680,,天猫,点我对话,火轮家居专营店,火轮家居专营店,0514-86563688,0514-86563688,,,https://shop102099080.taobao.com/,65,3918,江苏省扬州市,女士t恤,,4.89553分,0%,4.84963分,0%,4.85165分,0%,,,,,,,,,,
1171,,天猫,点我对话,carelead康百专卖店,carelead康百专卖店,028-87054625,028-87054625,,,https://shop105737530.taobao.com/,14,3911,四川省成都市,女士t恤,100.00%,4.87723分,0%,4.84428分,0%,4.8434分,0%,,,,,,,,,,
1452,,天猫,点我对话,polisi运动户外旗舰店,polisi运动户外旗舰店,15611391311,15611391311,15611391311,,https://shop105239712.taobao.com/,226,3899,北京,女士t恤,,4.9109分,0%,4.90508分,0%,4.89968分,0%,,,,,,,,,,
987,,天猫,点我对话,俏姿帅旗舰店,俏姿帅旗舰店,18027406213,18027406213,,,https://shop105598527.taobao.com/,700,3898,广东省广州市,女士t恤,100.00%,4.96004分,0%,4.93502分,0%,4.93801分,0%,,,,,,,,,,
1057,,天猫,点我对话,juzistore旗舰店,juzistore旗舰店,4000131105,4000131105,,,https://shop112152154.taobao.com/,891,3874,上海,女士t恤,100.00%,4.94686分,0%,4.93666分,0%,4.96404分,0%,,,,,,,,,,
1245,,天猫,点我对话,稻草人惟扬专卖店,稻草人惟扬专卖店,028-83336675,028-83336675,028-83336675,,https://shop71090507.taobao.com/,136,3873,四川成都,女士t恤,,4.90151分,0%,4.84064分,0%,4.84271分,0%,,,,,,,,,,
636,,天猫,点我对话,香衣家人服饰专营店,香衣家人服饰专营店,15512782188,15512782188,,,https://shop104419862.taobao.com/,167,3866,河北沧州,女士t恤,,4.91912分,0%,4.8735分,0%,4.87368分,0%,,,,,,,,,,
1407,,天猫,点我对话,飞狐箱包专营店,飞狐箱包专营店,020-23327427,020-23327427,,,https://shop101055958.taobao.com/,427,3859,广东广州,女士t恤,,4.91927分,0%,4.86165分,0%,4.86512分,0%,,,,,,,,,,
1308,,天猫,点我对话,精舞门运动专营店,精舞门运动专营店,18148909985,18148909985,,,https://shop64223049.taobao.com/,383,3858,北京,女士t恤,100.00%,4.93344分,0%,4.8881分,0%,4.88766分,0%,,,,,,,,,,
26,,天猫,点我对话,thefirstoutdoor旗舰,thefirstoutdoor旗舰,4000981698,4000981698,,,https://shop70198810.taobao.com/,325,3840,浙江杭州,女士t恤,100.00%,4.90526分,0%,4.89181分,0%,4.89691分,0%,,,,,,,,,,
690,,天猫,点我对话,那森儿童装旗舰店,那森儿童装旗舰店,,,,53186958982,https://shop102059526.taobao.com,42,3840,山东， 济南,女士t恤,100%,4.9294分,0%,4.9115分,0%,4.9166分,0%,,,,,,,,,,
1248,,天猫,点我对话,雷迪波尔服饰旗舰店,雷迪波尔服饰旗舰店,028-82669771,028-82669771,028-82669771,,https://shop71616476.taobao.com/,388,3833,四川成都,女士t恤,100.00%,4.89363分,0%,4.83477分,0%,4.89466分,0%,,,,,,,,,,
1396,,天猫,点我对话,taga旗舰店,taga旗舰店,021-60510135,021-60510135,,,https://shop105105395.taobao.com/,260,3821,上海,女士t恤,,4.87055分,0%,4.83004分,0%,4.83531分,0%,,,,,,,,,,
71,,天猫,点我对话,创迪运动户外专营店,创迪运动户外专营店,15112223351,15112223351,,,https://shop108308074.taobao.com/,202,3794,广东省广州市,女士t恤,100.00%,4.9162分,0%,4.91105分,0%,4.90907分,0%,,,,,,,,,,
637,,天猫,点我对话,东方信天翁运动专营店,东方信天翁运动专营店,4008113100,4008113100,,,https://shop100821694.taobao.com/,1891,3792,北京,女士t恤,100.00%,4.91896分,0%,4.87362分,0%,4.88754分,0%,,,,,,,,,,
1110,,天猫,点我对话,品卓好礼数码专营店,品卓好礼数码专营店,010-57276000,010-57276000,,,https://shop107327453.taobao.com/,379,3781,北京,女士t恤,,4.84509分,0%,4.82754分,0%,4.83649分,0%,,,,,,,,,,
1419,,天猫,点我对话,satchi沙驰旗舰店,satchi沙驰服饰旗舰店,13321814992,,,020-28338706,https://shop124784112.taobao.com,1222,3778,北京,女士t恤,高端品牌,4.89704分,0%,4.87113分,0%,4.91925分,0%,,,,,,,,,,
739,,天猫,点我对话,仓本居家日用专营店,仓本居家日用专营店,020-83528890,020-62715636,,,https://shop105173402.taobao.com/,61,3773,广东省广州市,女士t恤,,4.90831分,0%,4.81999分,0%,4.82037分,0%,,,,,,,,,,
579,,天猫,点我对话,花花公子玉生铭专卖店,花花公子玉生铭专卖店,0595-88880800,0595-88880800,0595-88880800,,https://shop104497249.taobao.com/,715,3768,江西省南昌市,女士t恤,100.00%,4.92571分,0%,4.90917分,0%,4.91278分,0%,,,,,,,,,,
1400,,天猫,点我对话,千佰莉旗舰店,千佰莉旗舰店,,,,0573-88667681,https://shop100596210.taobao.com,193,3766,北京， 北京市,女士t恤,100%,4.91514分,0%,4.89961分,0%,4.90392分,0%,,,,,,,,,,
1319,,天猫,点我对话,knicot旗舰店,knicot旗舰店,15757186620,15757186620,,,https://shop110758889.taobao.com/,179,3763,浙江省温州市,女士t恤,100.00%,4.88757分,0%,4.81107分,0%,4.82197分,0%,,,,,,,,,,
12,,天猫,点我对话,火狐狸户外专营店,火狐狸户外专营店,13777912499,13777912499,,,https://shop65509306.taobao.com/,579,3751,浙江金华,女士t恤,,4.91476分,0%,4.88206分,0%,4.88673分,0%,,,,,,,,,,
833,,天猫,点我对话,feja旗舰店,feja旗舰店,,,,18121424288,https://shop71425923.taobao.com,194,3750,上海,女士t恤,100%,4.88718分,0%,4.81313分,0%,4.82534分,0%,,,,,,,,,,
1223,,天猫,点我对话,银卫士亚林专卖店,银卫士亚林专卖店,18160901632,,,18060102857,https://shop105843469.taobao.com,32,3750,福建省， 泉州市,女士t恤,100%,4.96381分,0%,4.94806分,0%,4.94846分,0%,,,,,,,,,,
751,,天猫,点我对话,阳光萝莎旗舰店,阳光萝莎旗舰店,18026234212,18026234212,,,https://shop113426122.taobao.com/,71,3737,广东广州,女士t恤,100.00%,4.90571分,0%,4.87673分,0%,4.87934分,0%,,,,,,,,,,
944,,天猫,点我对话,韵珈叶服饰专营店,韵珈叶服饰专营店,15018371603,15018371603,,,https://shop64850709.taobao.com/,242,3730,广东汕头,女士t恤,,4.89163分,0%,4.8474分,0%,4.84648分,0%,,,,,,,,,,
1045,,天猫,点我对话,安玖尼服饰专营店,安玖尼服饰专营店,18665665066,18665665066,18665665066,,https://shop111678672.taobao.com/,169,3725,广东省广州市,女士t恤,,4.90541分,0%,4.83922分,0%,4.82252分,0%,,,,,,,,,,
1149,,天猫,点我对话,vonsu梵舒旗舰店,vonsu梵舒旗舰店,0531-88071893,0531-88071893,,,https://shop105936419.taobao.com/,444,3716,山东济南,女士t恤,,4.94325分,0%,4.91472分,0%,4.92561分,0%,,,,,,,,,,
1222,,天猫,点我对话,铭佳童话铭记专卖店,铭佳童话铭记专卖店,,,,18069673729,https://shop114089505.taobao.com,621,3711,嘉兴市,女士t恤,100%,4.8603分,0%,4.80614分,0%,4.82497分,0%,,,,,,,,,,
607,,天猫,点我对话,薰薇旗舰店,薰薇旗舰店,13814567669,,,,https://shop114660107.taobao.com,223,3707,浙江省杭州市,女士t恤,100.00%,4.87754分,0%,4.81447分,0%,4.82095分,0%,,,,,,,,,,
164,,天猫,点我对话,龙俊祥服饰专营店,龙俊祥服饰专营店,18115910887,18115910887,,,https://shop112214128.taobao.com/,134,3704,山东济南,女士t恤,100.00%,4.90387分,0%,4.87063分,0%,4.87876分,0%,,,,,,,,,,
681,,天猫,点我对话,波尔谛奇旗舰店,波尔谛奇旗舰店,15372052673,15372052673,,,https://shop61180465.taobao.com/,1013,3702,浙江杭州,女士t恤,,4.92043分,0%,4.90876分,0%,4.92011分,0%,,,,,,,,,,
271,,天猫,点我对话,tangy天意旗舰店,tangy天意旗舰店,0755-21525875,0755-21525875,,,https://shop63253551.taobao.com/,963,3701,广东深圳,女士t恤,,4.9307分,0%,4.89765分,0%,4.90044分,0%,,,,,,,,,,
359,,天猫,点我对话,嘉诚鸟旗舰店,嘉诚鸟旗舰店,13724024125,13724024125,13724024125,,https://shop113445376.taobao.com/,317,3695,广东省广州市,女士t恤,100.00%,4.88259分,0%,4.79239分,0%,4.79807分,0%,,,,,,,,,,
372,,天猫,点我对话,森越旗舰店,森越旗舰店,15377988171,15377988171,,,https://shop110999350.taobao.com/,167,3687,福建泉州,女士t恤,,4.8562分,0%,4.83022分,0%,4.83382分,0%,,,,,,,,,,
956,,天猫,点我对话,maxam美加净九朵云专卖店,maxam美加净九朵云专卖店,18526285925,18526285925,,,https://shop116926849.taobao.com/,122,3673,江苏省南京市,女士t恤,,4.90259分,0%,4.8558分,0%,4.85069分,0%,,,,,,,,,,
742,,天猫,点我对话,巴奇旋风运动户外旗舰店,巴奇旋风运动户外旗舰店,18042228730,18042228730,,,https://shop101187860.taobao.com/,165,3672,广东广州,女士t恤,100.00%,4.96658分,0%,4.9587分,0%,4.96126分,0%,,,,,,,,,,
1079,,天猫,点我对话,duowa旗舰店,duowa旗舰店,0755-86086745,0755-86086745,0755-86086745,,https://shop110976238.taobao.com/,607,3668,广东省深圳市,女士t恤,100.00%,4.93265分,0%,4.89126分,0%,4.89444分,0%,,,,,,,,,,
1220,,天猫,点我对话,第七大陆户外旗舰店,第七大陆户外旗舰店,13466642422,13466642422,,,https://shop71503065.taobao.com/,146,3663,北京,女士t恤,,4.92819分,0%,4.91507分,0%,4.91364分,0%,,,,,,,,,,
1053,,天猫,点我对话,曼特鞋类专营店,曼特鞋类专营店,18059218721,17770112356,,,https://shop104161923.taobao.com/,1107,3613,江西省南昌市,女士t恤,,4.80662分,0%,4.7839分,0%,4.8084分,0%,,,,,,,,,,
591,,天猫,点我对话,步尼亚旗舰店,步尼亚旗舰店,18158608818,18158608818,,,https://shop111148688.taobao.com/,96,3601,北京,女士t恤,,4.91385分,0%,4.85221分,0%,4.85588分,0%,,,,,,,,,,
999,,天猫,点我对话,emu服饰旗舰店,emu服饰旗舰店,,,,020-39292908,https://shop73387128.taobao.com,793,3601,广东， 广州,女士t恤,100%,4.8601分,0%,4.80129分,0%,4.84614分,0%,,,,,,,,,,
978,,天猫,点我对话,岚之秋旗舰店,岚之秋旗舰店,15345736233,15345736233,15345736233,,https://shop111750491.taobao.com/,352,3590,浙江嘉兴,女士t恤,100.00%,4.93835分,0%,4.90673分,0%,4.91315分,0%,,,,,,,,,,
722,,天猫,点我对话,酷菲偲旗舰店,酷菲偲旗舰店,0572-3221133,0572-3221133,,,https://shop113444333.taobao.com/,80,3588,广东省深圳市,女士t恤,100.00%,4.9161分,0%,4.85817分,0%,4.86144分,0%,,,,,,,,,,
584,,天猫,点我对话,龙然服饰专营店,龙然服饰专营店,18959880756,18959880756,18959880756,,https://shop73298132.taobao.com/,712,3584,上海,女士t恤,,4.87207分,0%,4.85745分,0%,4.8622分,0%,,,,,,,,,,
1408,,天猫,点我对话,padieoe旗舰店,padieoe旗舰店,13143701679,13143701679,,,https://shop67414898.taobao.com/,495,3581,广东广州,女士t恤,100.00%,4.95693分,0%,4.93921分,0%,4.93865分,0%,,,,,,,,,,
318,,天猫,点我对话,名人瑞裳旗舰店,名人瑞裳旗舰店,010-80217750,010-80217750,,,https://shop57299822.taobao.com/,774,3580,浙江杭州,女士t恤,100.00%,4.93126分,0%,4.90955分,0%,4.93001分,0%,,,,,,,,,,
121,,天猫,点我对话,杰之行运动专营店,杰之行运动专营店,,,,18950169526,https://shop107417204.taobao.com,905,3579,湖北省， 武汉市,女士t恤,100%,4.81454分,0%,4.77318分,0%,4.82668分,0%,,,,,,,,,,
1080,,天猫,点我对话,秦熊童装旗舰店,秦熊童装旗舰店,0752-7381242,0752-7381242,,,https://shop112318406.taobao.com/,293,3577,广东惠州,女士t恤,100.00%,4.88676分,0%,4.81584分,0%,4.82373分,0%,,,,,,,,,,
1399,,天猫,点我对话,秀谛亚旗舰店,秀谛亚旗舰店,,,,020-29804970,https://shop106232392.taobao.com,273,3570,广东省， 广州市,女士t恤,100%,4.85382分,0%,4.76876分,0%,4.78592分,0%,,,,,,,,,,
710,,天猫,点我对话,奇黛依女装旗舰店,奇黛依女装旗舰店,,,,020-28680061,https://shop112932829.taobao.com,250,3560,湖北， 武汉,女士t恤,100%,4.90741分,0%,4.87191分,0%,4.86705分,0%,,,,,,,,,,
496,,天猫,点我对话,多俏美旗舰店,多俏美旗舰店,18316869396,18316869396,,,https://shop105960274.taobao.com/,547,3552,广东深圳,女士t恤,,4.95678分,0%,4.9403分,0%,4.94271分,0%,,,,,,,,,,
146,,天猫,点我对话,韩伊火玫瑰旗舰店,韩伊火玫瑰旗舰店,0760-87399425,0760-87399425,,,https://shop113426878.taobao.com/,137,3551,广东中山,女士t恤,,4.86865分,0%,4.80962分,0%,4.82793分,0%,,,,,,,,,,
567,,天猫,点我对话,duoyi朵以旗舰店,duoyi朵以旗舰店,,,,020-66356833-8020,https://shop64323785.taobao.com,330,3549,广东， 广州,女士t恤,100%,4.90386分,0%,4.8688分,0%,4.871分,0%,,,,,,,,,,
729,,天猫,点我对话,世纪彩鸿数码专营店,世纪彩鸿数码专营店,18620393017,,,,https://shop109556112.taobao.com,1,3549,广东省深圳市,女士t恤,,4.84146分,0%,4.6588分,0%,4.63886分,0%,,,,,,,,,,
283,,天猫,点我对话,华运花啡语旗舰店,华运花啡语旗舰店,15952784349,15952784349,,,https://shop64829989.taobao.com/,237,3543,江苏镇江,女士t恤,100.00%,4.92398分,0%,4.88366分,0%,4.88641分,0%,,,,,,,,,,
826,,天猫,点我对话,靓锦服饰专营店,靓锦服饰专营店,15725497675,15725497675,15725497675,,https://shop68396758.taobao.com/,415,3530,山东临沂,女士t恤,,4.88484分,0%,4.8271分,0%,4.83554分,0%,,,,,,,,,,
1339,,天猫,点我对话,帕可丽家居专营店,帕可丽家居专营店,18024666265,18024666265,,,https://shop58680179.taobao.com/,30,3523,广东广州,女士t恤,,4.8881分,0%,4.85657分,0%,4.8505分,0%,,,,,,,,,,
1303,,天猫,点我对话,天吻彩虹旗舰店,天吻彩虹旗舰店,15768506079,15768506079,,,https://shop114210882.taobao.com/,108,3520,东莞市,女士t恤,,4.85689分,0%,4.8172分,0%,4.83606分,0%,,,,,,,,,,
53,,天猫,点我对话,乔丹萌芽草专卖店,乔丹萌芽草专卖店,0592-5990348,0592-5990348,,,https://shop101238364.taobao.com/,160,3513,福建省厦门市,女士t恤,,4.84407分,0%,4.76508分,0%,4.77166分,0%,,,,,,,,,,
1478,,天猫,点我对话,fouvor箱包旗舰店,fouvor箱包旗舰店,,020-86965321,,,https://shop111864758.taobao.com/,99,3510,广东省 广州市,女士t恤,,4.94349分,0%,4.89984分,0%,4.89973分,0%,,,,,,,,,,
284,,天猫,点我对话,fairsoodi淑女笛旗舰店,fairsoodi淑女笛旗舰店,13223043086,13223043086,,,https://shop113176486.taobao.com/,470,3507,河南省郑州市,女士t恤,100.00%,4.9337分,0%,4.90268分,0%,4.90687分,0%,,,,,,,,,,
1178,,天猫,点我对话,宜黛雅旗舰店,宜黛雅旗舰店,15994461922,15994461922,15994461922,,https://shop113424622.taobao.com/,81,3494,广西南宁,女士t恤,100.00%,4.90446分,0%,4.85914分,0%,4.86799分,0%,,,,,,,,,,
760,,天猫,点我对话,2099旗舰店,2099旗舰店,,,,4000772099,https://shop57677544.taobao.com,553,3491,广东， 东莞,女士t恤,100%,4.92762分,0%,4.86827分,0%,4.86994分,0%,,,,,,,,,,
256,,天猫,点我对话,marmot户外旗舰店,marmot户外旗舰店,18234175619,18234175619,,,https://shop109587196.taobao.com/,254,3490,北京,女士t恤,,4.91245分,0%,4.92088分,0%,4.92157分,0%,,,,,,,,,,
325,,天猫,点我对话,井然旗舰店,井然旗舰店,0773-8989466,0773-8989466,,,https://shop109732296.taobao.com/,59,3480,北京,女士t恤,100.00%,4.91589分,0%,4.89096分,0%,4.86985分,0%,,,,,,,,,,
414,,天猫,点我对话,禾田木林旗舰店,禾田木林旗舰店,,,,020-29887283,https://shop111297398.taobao.com,112,3477,广东省， 广州市,女士t恤,100%,4.90104分,0%,4.84545分,0%,4.85779分,0%,,,,,,,,,,
447,,天猫,点我对话,惠葆旗舰店,惠葆旗舰店,0755-25102378,0755-25102378,,,https://shop61476382.taobao.com/,222,3465,广东深圳,女士t恤,100.00%,4.89948分,0%,4.90583分,0%,4.91143分,0%,,,,,,,,,,
434,,天猫,点我对话,果酱公主旗舰店,果酱公主旗舰店,,,,4006371332,https://shop160079896.taobao.com,314,3457,河南， 郑州,女士t恤,100%,4.86346分,0%,4.83311分,0%,4.83911分,0%,,,,,,,,,,
1226,,天猫,点我对话,盛世春服饰专营店,盛世春服饰专营店,,,null,,https://shop61951148.taobao.com,60,3452,黑龙江哈尔滨,女士t恤,100.00%,4.90461分,0%,4.86016分,0%,4.87234分,0%,,,,,,,,,,
881,,天猫,点我对话,justlove旗舰店,justlove旗舰店,18933560170,,,,https://shop116796419.taobao.com,65,3444,广东省广州市,女士t恤,,4.80797分,0%,4.71655分,0%,4.71981分,0%,,,,,,,,,,
273,,天猫,点我对话,红韩服饰旗舰店,红韩服饰旗舰店,15601788466,15601788466,,,https://shop69189233.taobao.com/,545,3435,上海,女士t恤,,4.88723分,0%,4.88574分,0%,4.8787分,0%,,,,,,,,,,
456,,天猫,点我对话,活力龙旗舰店,活力龙旗舰店,4000768100,4000768100,4000768100,,https://shop100257346.taobao.com/,97,3430,广东省潮州市,女士t恤,100.00%,4.87005分,0%,4.84026分,0%,4.84357分,0%,,,,,,,,,,
1235,,天猫,点我对话,熙兰雅旗舰店,熙兰雅旗舰店,0571-88173676,0571-88173676,,,https://shop68076458.taobao.com/,207,3429,浙江杭州,女士t恤,,4.92217分,0%,4.90049分,0%,4.90744分,0%,,,,,,,,,,
128,,天猫,点我对话,简绚旗舰店,简绚旗舰店,,,,18316052434,https://shop469447417.taobao.com,220,3424,,女士t恤,100%,4.90992分,0%,4.89701分,0%,4.90476分,0%,,,,,,,,,,
1213,,天猫,点我对话,匹克哈尔滨专卖店,匹克哈尔滨专卖店,0592-2525292,,,,https://shop425480247.taobao.com,186,3424,福建泉州,女士t恤,,4.87102分,0%,4.79848分,0%,4.79251分,0%,,,,,,,,,,
977,,天猫,点我对话,芸妃旗舰店,芸妃旗舰店,0573-83855911,0573-83855911,,,https://shop71580328.taobao.com/,151,3404,浙江杭州,女士t恤,,4.77336分,0%,4.7028分,0%,4.71195分,0%,,,,,,,,,,
803,,天猫,点我对话,arena美利康专卖店,arena美利康专卖店,13663830097,13663830097,13663830097,,https://shop114983700.taobao.com/,148,3401,河南省郑州市,女士t恤,,4.9696分,0%,4.95148分,0%,4.95259分,0%,,,,,,,,,,
1190,,天猫,点我对话,柏斯菲旗舰店,柏斯菲旗舰店,,,,18603326715,https://shop109409499.taobao.com,85,3393,北京,女士t恤,100%,4.9399分,0%,4.89369分,0%,4.89466分,0%,,,,,,,,,,
715,,天猫,点我对话,孚克森汽车用品专营店,孚克森汽车用品专营店,13642237774,13642237774,,,https://shop114274672.taobao.com/,441,3388,广东省深圳市,女士t恤,,4.86007分,0%,4.83011分,0%,4.81858分,0%,,,,,,,,,,
1234,,天猫,点我对话,新海尔斯旗舰店,新海尔斯旗舰店,0571-87758125,0571-87758125,0571-87758125,,https://shop69639242.taobao.com/,127,3369,浙江宁波,女士t恤,100.00%,4.83105分,0%,4.76549分,0%,4.76898分,0%,,,,,,,,,,
1126,,天猫,点我对话,尚限旗舰店,尚限旗舰店,0571-87649159,0571-87649159,,,https://shop108498844.taobao.com/,371,3366,浙江省杭州市,女士t恤,,4.89557分,0%,4.87863分,0%,4.8859分,0%,,,,,,,,,,
986,,天猫,点我对话,zoans旗舰店,zoans旗舰店,13926140535,13926140535,,,https://shop116482421.taobao.com/,40,3358,四川成都,女士t恤,100.00%,4.94292分,0%,4.90364分,0%,4.90067分,0%,,,,,,,,,,
1207,,天猫,点我对话,星辰车品专营店,星辰车品专营店,,,,15999986319,https://shop110487358.taobao.com,84,3346,北京， 北京市,女士t恤,100%,4.9449分,0%,4.91867分,0%,4.91512分,0%,,,,,,,,,,
1258,,天猫,点我对话,中和量贩海外专营店,中和量贩海外专营店,,,,4008-292-111,https://shop113241222.taobao.com,71,3344,海外,女士t恤,100%,4.88078分,0%,4.85696分,0%,4.86271分,0%,,,,,,,,,,
1279,,天猫,点我对话,欣慧友家居专营店,欣慧友家居专营店,4008979558,4008979558,,,https://shop62630897.taobao.com/,120,3332,上海,女士t恤,,4.92005分,0%,4.88085分,0%,4.87285分,0%,,,,,,,,,,
698,,天猫,点我对话,浪漫白领旗舰店,浪漫白领旗舰店,13357060062,13357060062,13357060062,,https://shop111472627.taobao.com/,127,3329,浙江金华,女士t恤,,4.8539分,0%,4.82407分,0%,4.83411分,0%,,,,,,,,,,
142,,天猫,点我对话,风尚志旗舰店,风尚志旗舰店,4007116543,,,,https://shop102740672.taobao.com,32,3324,上海,女士t恤,,4.97109分,0%,4.95922分,0%,4.9619分,0%,,,,,,,,,,
230,,天猫,点我对话,metersbonwe霓尚专卖店,metersbonwe霓尚专卖店,,,,4008219988,https://shop117290763.taobao.com,2496,3322,上海， 上海市,女士t恤,100%,4.79457分,0%,4.76607分,0%,4.78678分,0%,,,,,,,,,,
1152,,天猫,点我对话,宛若新生旗舰店,宛若新生旗舰店,0371-55038090,,,0371-55038090,https://shop111016303.taobao.com,89,3322,浙江， 杭州,女士t恤,100%,4.85667分,0%,4.80282分,0%,4.81923分,0%,,,,,,,,,,
