编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
423,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoguangxin旗舰店"，"点我对话"),guangxin旗舰店,guangxin旗舰店,,,,15889731223,https://shop104459091.taobao.com,106,67,广东省， 深圳市,防晒口罩,100%,4.93706分,36.64%,4.90909分,29.75%,4.87413分,2.24%,,,,,,,,,,
424,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoninjarobo旗舰店"，"点我对话"),ninjarobo旗舰店,ninjarobo旗舰店,,,,18701800859,https://shop110268269.taobao.com,13,617,上海， 上海市,防晒口罩,100%,4.94789分,55.53%,4.92902分,53.97%,4.93172分,54.30%,,,,,,,,,,
425,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao海立旗舰店"，"点我对话"),海立旗舰店,海立旗舰店,,,,18916489521,https://shop106376474.taobao.com,51,52774,北京， 北京市,防晒口罩,100%,4.90614分,5.52%,4.88447分,10.73%,4.88925分,13.99%,,,,,,,,,,
426,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao永启速七专卖店"，"点我对话"),永启速七专卖店,永启速七专卖店,,,,18854105875,https://shop112214878.taobao.com,128,1549,山东， 济南,防晒口罩,100%,4.89779分,19.13%,4.8337分,1.29%,4.84132分,0.84%,,,,,,,,,,
427,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乐萱母婴专营店"，"点我对话"),乐萱母婴专营店,乐萱母婴专营店,,,,18957653626,https://shop110488185.taobao.com,25,615,浙江省， 台州市,防晒口罩,100%,4.91997分,26.82%,4.91263分,38.50%,4.91189分,34.62%,,,,,,,,,,
428,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欧尚琪旗舰店"，"点我对话"),欧尚琪旗舰店,欧尚琪旗舰店,,,,15906794158,https://shop531117742.taobao.com,30,59153,浙江省金华市,防晒口罩,100%,4.82893分,0.92%,4.77336分,1.20%,4.78531分,1.13%,,,,,,,,,,
429,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao梦朵云旗舰店"，"点我对话"),梦朵云旗舰店,梦朵云旗舰店,,,,15532914184,https://shop205709502.taobao.com,176,146,河北省邢台市,防晒口罩,100%,4.94283分,54.77%,4.89686分,38.78%,4.89574分,34.85%,,,,,,,,,,
430,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoygw旗舰店"，"点我对话"),ygw旗舰店,ygw旗舰店,,,,15513496550,https://shop566300265.taobao.com,0,1201,山西省运城市,防晒口罩,100%,4.75145分,2.51%,4.66137分,3.52%,4.68034分,3.30%,,,,,,,,,,
431,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao诗耐柯旗舰店"，"点我对话"),诗耐柯旗舰店,诗耐柯旗舰店,13262939286,,,,https://shop111843899.taobao.com,20,1395,上海， 上海市,防晒口罩,100%,4.85352分,0%,4.79471分,0.76%,4.79698分,0.89%,,,,,,,,,,
432,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao火烈鸟雨雅专卖店"，"点我对话"),火烈鸟雨雅专卖店,火烈鸟雨雅专卖店,13397566330,,,,https://shop64377285.taobao.com,91,12897,江苏， 常州,防晒口罩,100%,4.85513分,0%,4.80743分,0%,4.81976分,0%,,,,,,,,,,
433,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaotopcycling旗舰店"，"点我对话"),topcycling旗舰店,topcycling旗舰店,15363032503,,,,https://shop101993689.taobao.com,67,213,广东省， 佛山市,防晒口罩,100%,4.93528分,45.67%,4.88198分,24.41%,4.89848分,32.67%,,,,,,,,,,
434,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao希仕嘉旗舰店"，"点我对话"),希仕嘉旗舰店,希仕嘉旗舰店,13714433113,,,,https://shop116368336.taobao.com,1107,1852,广东， 深圳,防晒口罩,100%,4.74533分,2.88%,4.54667分,6.12%,4.55099分,6.11%,,,,,,,,,,
435,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao右一城鞋类专营店"，"点我对话"),右一城鞋类专营店,右一城鞋类专营店,15260292957,,,,https://shop110459323.taobao.com,89,206,福建省， 厦门市,防晒口罩,100%,4.97982分,84.03%,4.97105分,82.82%,4.97193分,82.46%,,,,,,,,,,
436,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao皇驰车品旗舰店"，"点我对话"),皇驰车品旗舰店,皇驰车品旗舰店,,,,13417513050,https://shop69168191.taobao.com,34,7982,广东， 深圳,防晒口罩,100%,4.89054分,6.91%,4.84分,0%,4.8353分,0%,,,,,,,,,,
437,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao诗婷露雅萨尔专卖店"，"点我对话"),诗婷露雅萨尔专卖店,诗婷露雅萨尔专卖店,,,,18923714038,https://shop71232508.taobao.com,100,1710,广东， 深圳,防晒口罩,100%,4.89771分,21.28%,4.82492分,0%,4.83375分,2.37%,,,,,,,,,,
438,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaocozca艾尚嘉专卖店"，"点我对话"),cozca艾尚嘉专卖店,cozca艾尚嘉专卖店,,,,13338118458,https://shop60414219.taobao.com,43,208,江苏省， 无锡市,防晒口罩,100%,4.85451分,0.58%,4.82866分,0%,4.86337分,8.61%,,,,,,,,,,
439,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao呵宝母婴专营店"，"点我对话"),呵宝母婴专营店,呵宝母婴专营店,,,,18056425900,https://shop68796037.taobao.com,7,15,安徽， 六安,防晒口罩,100%,4.81633分,1.52%,4.85714分,0%,4.83673分,0.59%,,,,,,,,,,
440,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao后牛头眼镜专营店"，"点我对话"),后牛头眼镜专营店,后牛头眼镜专营店,,,,18210535305,https://shop117721093.taobao.com,25,44,北京， 北京市,防晒口罩,100%,4.94884分,53.11%,4.91628分,39.88%,4.91163分,35.34%,,,,,,,,,,
441,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao汉斯威诺蚂蚁专卖店"，"点我对话"),汉斯威诺蚂蚁专卖店,汉斯威诺蚂蚁专卖店,,,,18605119995,https://shop115937102.taobao.com,235,3,广东省， 深圳市,防晒口罩,现代简约,4.66667分,4.77%,4.55556分,6.47%,5.0分,100%,,,,,,,,,,
442,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蚕久旗舰店"，"点我对话"),蚕久旗舰店,蚕久旗舰店,,,,18051639970,https://shop112428887.taobao.com,55,3871,江苏， 南通,防晒口罩,100%,4.87559分,0%,4.87775分,20.73%,4.89345分,28.69%,,,,,,,,,,
443,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoistyle旗舰店"，"点我对话"),istyle旗舰店,istyle旗舰店,,,,18501656822,https://shop106257411.taobao.com,5,31,上海， 上海市,防晒口罩,100%,4.96838分,71.09%,4.93281分,52.70%,4.95652分,67.74%,,,,,,,,,,
444,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贝佳母婴专营"，"点我对话"),贝佳母婴专营,宁波贝佳母婴专营店,,,,13505708226,https://shop67938320.taobao.com,539,1247,福建， 泉州,防晒口罩,100%,4.88877分,0%,4.83056分,0.56%,4.84686分,0%,,,,,,,,,,
445,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卉润旗舰店"，"点我对话"),卉润旗舰店,卉润旗舰店,,,,13620786888,https://shop100785417.taobao.com,19,140,吉林， 长春,防晒口罩,100%,4.9498分,60.28%,4.91365分,48.75%,4.90361分,39.76%,,,,,,,,,,
446,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雷迪路旗舰店"，"点我对话"),雷迪路旗舰店,雷迪路旗舰店,,,,13506230959,https://shop339473126.taobao.com,402,247,江苏省苏州市,防晒口罩,100%,4.98677分,89.52%,4.97809分,86.99%,4.97396分,83.73%,,,,,,,,,,
447,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao兰彩妮旗舰店"，"点我对话"),兰彩妮旗舰店,兰彩妮旗舰店,,,,13586965098,https://shop112123318.taobao.com,42,780,广东， 广州,防晒口罩,100%,4.86313分,0%,4.8414分,5.84%,4.86034分,12.72%,,,,,,,,,,
448,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao奕帆墙纸旗舰店"，"点我对话"),奕帆墙纸旗舰店,奕帆墙纸旗舰店,,,,13968666915,https://shop71232402.taobao.com,54,5686,浙江， 台州,防晒口罩,100%,4.84366分,1.16%,4.79117分,1.63%,4.80077分,1.45%,,,,,,,,,,
449,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao眩阳之旅汽车用品旗舰店"，"点我对话"),眩阳之旅汽车用品旗舰店,眩阳之旅汽车用品旗舰店,,,,17767055883,https://shop117597739.taobao.com,112,688,浙江， 杭州,防晒口罩,100%,4.93721分,46.60%,4.90783分,38.70%,4.9015分,32.65%,,,,,,,,,,
450,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao朗斯天拓专卖店"，"点我对话"),朗斯天拓专卖店,朗斯天拓专卖店,,,,18627870925,https://shop107380845.taobao.com,74,447,湖北省， 武汉市,防晒口罩,100%,4.94063分,54.31%,4.86675分,23.45%,4.88654分,33.37%,,,,,,,,,,
451,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao海伦贝特曼服饰旗舰店"，"点我对话"),海伦贝特曼服饰旗舰店,海伦贝特曼服饰旗舰店,,,,18957951986,https://shop110103040.taobao.com,51,658,浙江省， 金华市,防晒口罩,100%,4.82272分,1.04%,4.77996分,1.07%,4.79376分,0.95%,,,,,,,,,,
452,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao皇室宠儿旗舰店"，"点我对话"),皇室宠儿旗舰店,皇室宠儿旗舰店,,,,13773796822,https://shop104896434.taobao.com,47,377,江苏省， 南通市,防晒口罩,100%,4.97044分,74.78%,4.9593分,73.61%,4.96658分,77.63%,,,,,,,,,,
453,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao马踏飞燕旗舰店"，"点我对话"),马踏飞燕旗舰店,马踏飞燕旗舰店,null,,,15397040045,https://shop71537487.taobao.com,34,237,浙江， 杭州,防晒口罩,100%,4.90543分,13.33%,4.88682分,18.73%,4.89767分,25.13%,,,,,,,,,,
454,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尚尔旗舰店"，"点我对话"),尚尔旗舰店,尚尔旗舰店,,,,18002211206,https://shop69025444.taobao.com,112,1564,广东， 广州,防晒口罩,100%,4.90321分,11.29%,4.86164分,0.65%,4.85482分,0%,,,,,,,,,,
455,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao郁寝轩旗舰店"，"点我对话"),郁寝轩旗舰店,郁寝轩旗舰店,,,,18888057705,https://shop106437168.taobao.com,129,341,上海,防晒口罩,100%,4.89494分,10.31%,4.86228分,10.70%,4.86554分,10.06%,,,,,,,,,,
456,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao傲翔运动专营店"，"点我对话"),傲翔运动专营店,傲翔运动专营店,,,,18938649203,https://shop67465064.taobao.com,199,587,广东， 深圳,防晒口罩,100%,4.94143分,50.88%,4.9028分,37.78%,4.89221分,28.52%,,,,,,,,,,
457,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao馨之屋居家日用专营店"，"点我对话"),馨之屋居家日用专营店,馨之屋居家日用专营店,13385796663,,,,https://shop155664779.taobao.com/,22,254,浙江， 金华,防晒口罩,100%,4.83024分,1.08%,4.87003分,15.72%,4.86737分,11.23%,,,,,,,,,,
458,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao幼心母婴专营店"，"点我对话"),幼心母婴专营店,幼心母婴专营店,18258139612,,,,https://shop111308906.taobao.com/,5,157,浙江， 杭州,防晒口罩,100%,4.93921分,44.41%,4.87234分,10.14%,4.87538分,7.53%,,,,,,,,,,
459,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao约写旗舰店"，"点我对话"),约写旗舰店,约写旗舰店,,,,15958190176,https://shop520463394.taobao.com,185,27,浙江， 杭州,防晒口罩,100%,4.99487分,95.94%,4.97051分,82.50%,4.97564分,84.78%,,,,,,,,,,
460,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蓝思梦服饰旗舰店"，"点我对话"),蓝思梦服饰旗舰店,蓝思梦服饰旗舰店,,,,18601354187,https://shop105595903.taobao.com,374,4202,北京,防晒口罩,100%,4.92573分,41.24%,4.85389分,13.28%,4.85627分,10.18%,,,,,,,,,,
461,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雷灵家居专营店"，"点我对话"),雷灵家居专营店,雷灵家居专营店,,,,18116450533,https://shop115585544.taobao.com,133,14712,上海， 上海市,防晒口罩,100%,4.88389分,0.92%,4.84091分,0%,4.84628分,0%,,,,,,,,,,
462,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雨露天泽数码专营店"，"点我对话"),雨露天泽数码专营店,雨露天泽数码专营店,,,,13545395339,https://shop110318106.taobao.com,1313,17372,湖北省， 武汉市,防晒口罩,100%,4.91771分,27.82%,4.81014分,0.68%,4.82682分,0%,,,,,,,,,,
463,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao童之缘旗舰店"，"点我对话"),童之缘旗舰店,童之缘旗舰店,,,,13322906995,https://shop111063145.taobao.com,13,441,广东省， 中山市,防晒口罩,100%,4.89594分,4.85%,4.85646分,0%,4.86606分,0.62%,,,,,,,,,,
464,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao傲居家居旗舰店"，"点我对话"),傲居家居旗舰店,傲居家居旗舰店,,,,15371909069,https://shop111163792.taobao.com,48,6908,江苏省， 南通市,防晒口罩,100%,4.89731分,12.37%,4.88073分,22.66%,4.88648分,24.02%,,,,,,,,,,
465,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao虎运动户外旗舰店"，"点我对话"),虎运动户外旗舰店,虎运动户外旗舰店,,,,13701687386,https://shop221178564.taobao.com,36,1903,上海,防晒口罩,100%,4.92207分,34.58%,4.898分,34.67%,4.90238分,35.26%,,,,,,,,,,
466,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美艺家旗舰店"，"点我对话"),美艺家旗舰店,美艺家旗舰店,,,,18118088820,https://shop103907692.taobao.com,76,863,江苏， 宿迁,防晒口罩,100%,4.88391分,0.59%,4.86609分,0%,4.86609分,0%,,,,,,,,,,
467,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao摄汇数码专营店"，"点我对话"),摄汇数码专营店,摄汇数码专营店,,,,18321520339,https://shop108486612.taobao.com,773,378,上海， 上海市,防晒口罩,100%,4.9335分,41.65%,4.9105分,42.96%,4.91983分,47.59%,,,,,,,,,,
468,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao瑞妮姿旗舰店"，"点我对话"),瑞妮姿旗舰店,瑞妮姿旗舰店,,,,17701978737,https://shop69027699.taobao.com,338,1756,广东， 广州,防晒口罩,100%,4.92271分,38.85%,4.87802分,27.60%,4.87902分,24.40%,,,,,,,,,,
469,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao沃森服饰专营店"，"点我对话"),沃森服饰专营店,沃森服饰专营店,,,,18657925590,https://shop68056730.taobao.com,57,4001,江苏， 无锡,防晒口罩,100%,4.88203分,6.66%,4.81993分,0%,4.83935分,0%,,,,,,,,,,
470,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao金啦啦旗舰店"，"点我对话"),金啦啦旗舰店,金啦啦旗舰店,0769-39019300-501,,,13829222726,https://shop104183785.taobao.com,25,2540,广东省， 东莞市,防晒口罩,100%,4.88186分,0.92%,4.85672分,8.28%,4.8598分,7.02%,,,,,,,,,,
471,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao千莹旗舰店"，"点我对话"),千莹旗舰店,千莹旗舰店,,,,18006833260,https://shop160049231.taobao.com,675,751,浙江省嘉兴市,防晒口罩,100%,4.86267分,0%,4.83011分,0%,4.83622分,0%,,,,,,,,,,
472,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao苹彩旗舰店"，"点我对话"),苹彩旗舰店,苹彩旗舰店,,,,18069910366,https://shop105662744.taobao.com,38,28905,浙江省， 金华市,防晒口罩,100%,4.84777分,0.53%,4.77939分,1.08%,4.79102分,1.01%,,,,,,,,,,
473,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao沐冬涵旗舰店"，"点我对话"),沐冬涵旗舰店,沐冬涵旗舰店,,,,13373198680,https://shop269827492.taobao.com,52,290,河北省邢台市,防晒口罩,100%,4.92936分,44.11%,4.91095分,47.15%,4.9165分,47.82%,,,,,,,,,,
474,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao茹娇雅旗舰店"，"点我对话"),茹娇雅旗舰店,茹娇雅旗舰店,,,,15158280851,https://shop383229390.taobao.com,23,91,浙江省绍兴市,防晒口罩,100%,4.89899分,20.08%,4.87879分,28.06%,4.89899分,36.88%,,,,,,,,,,
475,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao度拉宾旗舰店"，"点我对话"),度拉宾旗舰店,度拉宾旗舰店,,,,17724983914,https://shop285426566.taobao.com,2666,735,河南省漯河市,防晒口罩,100%,4.80637分,1.38%,4.73368分,2.03%,4.75688分,1.72%,,,,,,,,,,
476,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美伊索旗舰店"，"点我对话"),美伊索旗舰店,美伊索旗舰店,,,,13148966136,https://shop501885109.taobao.com,459,4299,广东， 东莞,防晒口罩,100%,4.87829分,3.70%,4.81608分,0%,4.82566分,0%,,,,,,,,,,
477,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao萨言旗舰店"，"点我对话"),萨言旗舰店,萨言旗舰店,,,,18336986199,https://shop172585625.taobao.com,0,0,河南省商丘市,防晒口罩,100%,4.83047分,0.89%,4.78993分,0.86%,4.80098分,0.81%,,,,,,,,,,
478,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao正深旗舰店"，"点我对话"),正深旗舰店,正深旗舰店,,,,18962888588,https://shop116006591.taobao.com,38,1760,江苏， 苏州,防晒口罩,100%,4.79324分,1.65%,4.73523分,1.99%,4.75231分,1.81%,,,,,,,,,,
479,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao古奇天伦百年纪念专卖店"，"点我对话"),古奇天伦百年纪念专卖店,古奇天伦百年纪念专卖店,15359786633,,,,https://shop118130391.taobao.com,659,2014,福建省， 厦门市,防晒口罩,100%,4.9267分,42.00%,4.90484分,43.52%,4.91224分,45.16%,,,,,,,,,,
480,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao俏朵家居旗舰店"，"点我对话"),俏朵家居旗舰店,俏朵家居旗舰店,15372283165,,,,https://shop116380829.taobao.com,6,5914,浙江省， 金华市,防晒口罩,100%,4.91399分,26.61%,4.90545分,38.69%,4.91202分,41.12%,,,,,,,,,,
481,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao豪雅致旗舰店"，"点我对话"),豪雅致旗舰店,豪雅致旗舰店,13868698456,,,,https://shop119523454.taobao.com,139,118021,浙江省， 金华市,防晒口罩,100%,4.88043分,0%,4.82188分,0%,4.82682分,0%,,,,,,,,,,
482,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao竣风伟业数码专营店"，"点我对话"),竣风伟业数码专营店,竣风伟业数码专营店,18813358011,,,,https://shop107326928.taobao.com,181,17423,广东省， 深圳市,防晒口罩,100%,4.86968分,0%,4.76578分,1.60%,4.7699分,1.60%,,,,,,,,,,
483,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaolac烙色旗舰店"，"点我对话"),lac烙色旗舰店,lac烙色旗舰店,,,,15914025769,https://shop71204453.taobao.com,39,9717,四川， 成都,防晒口罩,100%,4.8846分,11.11%,4.86411分,21.92%,4.86801分,22.49%,,,,,,,,,,
484,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao创驰汽车用品专营店"，"点我对话"),创驰汽车用品专营店,创驰汽车用品专营店,,,,15975555200,https://shop114275951.taobao.com,0,761,广东， 广州,防晒口罩,100%,4.94185分,50.55%,4.91768分,45.25%,4.92833分,51.00%,,,,,,,,,,
485,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卓美眼镜专营店"，"点我对话"),卓美眼镜专营店,卓美眼镜专营店,,,,13305291328,https://shop114245276.taobao.com,193,7211,江苏省， 镇江市,防晒口罩,100%,4.89619分,4.86%,4.86117分,0%,4.86785分,3.31%,,,,,,,,,,
486,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoeaham旗舰店"，"点我对话"),eaham旗舰店,eaham旗舰店,,,,13348895119,https://shop68907421.taobao.com,189,309,四川， 成都,防晒口罩,100%,4.89842分,19.63%,4.81099分,0%,4.82015分,0%,,,,,,,,,,
487,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao福马车品专营店"，"点我对话"),福马车品专营店,福马车品专营店,,,,13676706670,https://shop.taobao.com,59,549,浙江省， 温州市,防晒口罩,100%,4.95276分,59.83%,4.93569分,57.23%,4.94991分,65.75%,,,,,,,,,,
488,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao南恩旗舰店"，"点我对话"),南恩旗舰店,南恩旗舰店,,,,15158815528,https://shop112605113.taobao.com,125,4654,浙江省， 绍兴市,防晒口罩,100%,4.92536分,36.31%,4.92158分,49.15%,4.92678分,50.99%,,,,,,,,,,
489,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao帛沐旗舰店"，"点我对话"),帛沐旗舰店,帛沐旗舰店,,,,18657130628,https://shop109734709.taobao.com,164,16306,浙江， 杭州,防晒口罩,100%,4.89511分,10.50%,4.89927分,34.68%,4.89737分,31.31%,,,,,,,,,,
490,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao辉疆汽车用品专营店"，"点我对话"),辉疆汽车用品专营店,辉疆汽车用品专营店,,,,18658830406,https://shop105282108.taobao.com,248,226,浙江， 杭州,防晒口罩,100%,4.95833分,64.56%,4.94213分,61.53%,4.92593分,49.43%,,,,,,,,,,
491,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaojgr旗舰店"，"点我对话"),jgr旗舰店,jgr旗舰店,,,,18520472278,https://shop114226114.taobao.com,294,331,广东省， 广州市,防晒口罩,100%,4.83314分,1.01%,4.78378分,1.36%,4.81786分,0.74%,,,,,,,,,,
492,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao圣凯斯旗舰店"，"点我对话"),圣凯斯旗舰店,圣凯斯旗舰店,,,,18657902080,https://shop70020012.taobao.com,195,10789,浙江， 金华,防晒口罩,100%,4.89088分,0%,4.85373分,0%,4.86198分,0%,,,,,,,,,,
493,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宏驹汽车用品专营店"，"点我对话"),宏驹汽车用品专营店,宏驹汽车用品专营店,,,,13402099996,https://shop107413023.taobao.com,52,253,上海， 上海市,防晒口罩,100%,4.95897分,65.11%,4.98974分,93.18%,4.97692分,84.22%,,,,,,,,,,
494,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao天鹰车品专营店"，"点我对话"),天鹰车品专营店,天鹰车品专营店,,,,13533036408,https://shop65525579.taobao.com,53,590,广东， 广州,防晒口罩,100%,4.90095分,15.77%,4.8629分,8.82%,4.86346分,6.65%,,,,,,,,,,
495,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaosadle旗舰店"，"点我对话"),sadle旗舰店,sadle旗舰店,,,,13587017483,https://shop104215763.taobao.com,140,6295,浙江， 金华,防晒口罩,100%,4.82277分,1.04%,4.74234分,1.85%,4.75541分,1.75%,,,,,,,,,,
